N, WxH, Clock, Param0
2, 48x48, 29404, 0
2, 48x48, 30744, 0
2, 48x48, 24494, 0
2, 48x48, 31656, 0
2, 48x48, 37345, 0
2, 48x48, 41340, 0
2, 48x48, 30668, 0
2, 48x48, 30804, 0
2, 48x48, 42070, 0
2, 48x48, 33656, 0
2, 48x48, 29321, 0
2, 48x48, 23055, 0
2, 48x48, 24591, 0
2, 48x48, 31024, 0
2, 48x48, 30860, 0
2, 48x48, 32290, 0
2, 48x48, 24737, 0
2, 48x48, 58441, 0
2, 48x48, 25009, 0
2, 48x48, 23179, 0
2, 48x48, 31862, 0
2, 48x48, 23897, 0
2, 48x48, 29179, 0
2, 48x48, 41705, 0
2, 48x48, 29692, 0
2, 48x48, 41670, 0
2, 48x48, 50100, 0
2, 48x48, 24548, 0
2, 48x48, 24515, 0
2, 48x48, 29779, 0
2, 48x48, 33964, 0
2, 48x48, 31248, 0
2, 48x48, 22979, 0
2, 48x48, 29354, 0
2, 48x48, 24512, 0
2, 48x48, 24770, 0
2, 48x48, 24646, 0
2, 48x48, 24594, 0
2, 48x48, 23140, 0
3, 64x64, 40221, 0
3, 64x64, 48546, 0
3, 64x64, 37345, 0
3, 64x64, 37569, 0
3, 64x64, 50192, 0
3, 64x64, 48912, 0
3, 64x64, 48134, 0
3, 64x64, 37743, 0
3, 64x64, 53458, 0
3, 64x64, 37591, 0
3, 64x64, 40070, 0
3, 64x64, 60361, 0
3, 64x64, 64570, 0
3, 64x64, 68050, 0
3, 64x64, 53016, 0
3, 64x64, 40249, 0
3, 64x64, 48479, 0
3, 64x64, 48458, 0
3, 64x64, 40167, 0
3, 64x64, 40303, 0
3, 64x64, 40333, 0
3, 64x64, 84339, 0
3, 64x64, 64885, 0
3, 64x64, 50208, 0
3, 64x64, 37909, 0
3, 64x64, 37663, 0
3, 64x64, 40297, 0
3, 64x64, 55672, 0
3, 64x64, 40164, 0
3, 64x64, 40327, 0
3, 64x64, 48405, 0
3, 64x64, 48429, 0
3, 64x64, 37718, 0
3, 64x64, 55308, 0
3, 64x64, 40358, 0
3, 64x64, 38979, 0
3, 64x64, 53372, 0
3, 64x64, 37554, 0
3, 64x64, 54836, 0
3, 64x64, 54964, 0
3, 64x64, 68205, 0
3, 64x64, 40685, 0
3, 64x64, 40248, 0
3, 64x64, 40266, 0
3, 64x64, 40519, 0
3, 64x64, 52634, 0
3, 64x64, 37915, 0
3, 64x64, 48237, 0
3, 64x64, 50664, 0
3, 64x64, 52520, 0
3, 64x64, 64685, 0
3, 64x64, 48650, 0
3, 64x64, 40234, 0
3, 64x64, 40263, 0
3, 64x64, 37397, 0
3, 64x64, 40255, 0
3, 64x64, 40148, 0
3, 64x64, 37875, 0
3, 64x64, 50608, 0
3, 64x64, 40391, 0
3, 64x64, 39797, 0
3, 64x64, 58620, 0
3, 64x64, 37545, 0
3, 64x64, 52574, 0
3, 64x64, 96358, 0
3, 64x64, 64021, 0
3, 64x64, 39003, 0
3, 64x64, 72929, 0
3, 64x64, 40069, 0
3, 64x64, 55748, 0
3, 64x64, 40061, 0
3, 64x64, 96250, 0
3, 64x64, 48358, 0
3, 64x64, 37391, 0
3, 64x64, 64425, 0
3, 64x64, 52580, 0
3, 64x64, 40079, 0
3, 64x64, 60755, 0
3, 64x64, 48475, 0
3, 64x64, 48796, 0
3, 64x64, 40297, 0
3, 64x64, 37676, 0
3, 64x64, 40143, 0
3, 64x64, 64280, 0
3, 64x64, 40724, 0
3, 64x64, 40273, 0
3, 64x64, 40279, 0
3, 64x64, 52608, 0
3, 64x64, 52570, 0
3, 64x64, 89149, 0
3, 64x64, 48087, 0
3, 64x64, 48433, 0
3, 64x64, 47875, 0
3, 64x64, 48380, 0
3, 64x64, 37866, 0
3, 64x64, 37645, 0
3, 64x64, 37884, 0
3, 64x64, 40167, 0
3, 64x64, 50776, 0
3, 64x64, 40424, 0
4, 80x80, 60727, 0
4, 80x80, 61782, 0
4, 80x80, 57143, 0
4, 80x80, 79800, 0
4, 80x80, 109638, 0
4, 80x80, 60482, 0
4, 80x80, 126223, 0
4, 80x80, 97245, 0
4, 80x80, 60694, 0
4, 80x80, 56757, 0
4, 80x80, 76404, 0
4, 80x80, 60576, 0
4, 80x80, 72758, 0
4, 80x80, 73825, 0
4, 80x80, 57518, 0
4, 80x80, 56740, 0
4, 80x80, 77084, 0
4, 80x80, 137086, 0
4, 80x80, 62200, 0
4, 80x80, 60839, 0
4, 80x80, 125414, 0
4, 80x80, 126320, 0
4, 80x80, 60866, 0
4, 80x80, 103040, 0
4, 80x80, 61467, 0
4, 80x80, 117736, 0
4, 80x80, 60506, 0
4, 80x80, 85008, 0
4, 80x80, 87365, 0
4, 80x80, 87510, 0
4, 80x80, 57015, 0
4, 80x80, 79662, 0
4, 80x80, 56706, 0
4, 80x80, 58369, 0
4, 80x80, 73054, 0
4, 80x80, 73242, 0
4, 80x80, 60573, 0
4, 80x80, 56709, 0
4, 80x80, 56952, 0
4, 80x80, 61557, 0
4, 80x80, 60891, 0
4, 80x80, 56530, 0
4, 80x80, 60455, 0
4, 80x80, 60688, 0
4, 80x80, 146483, 0
4, 80x80, 57109, 0
4, 80x80, 88060, 0
4, 80x80, 56485, 0
4, 80x80, 79358, 0
4, 80x80, 60379, 0
4, 80x80, 76584, 0
4, 80x80, 73546, 0
4, 80x80, 60457, 0
4, 80x80, 76384, 0
4, 80x80, 79692, 0
4, 80x80, 80250, 0
4, 80x80, 56842, 0
4, 80x80, 87090, 0
4, 80x80, 61048, 0
4, 80x80, 73216, 0
4, 80x80, 83596, 0
4, 80x80, 84252, 0
4, 80x80, 170772, 0
4, 80x80, 57094, 0
4, 80x80, 97275, 0
4, 80x80, 73554, 0
4, 80x80, 103230, 0
4, 80x80, 79034, 0
4, 80x80, 60903, 0
4, 80x80, 148475, 0
4, 80x80, 57379, 0
4, 80x80, 57119, 0
4, 80x80, 116688, 0
4, 80x80, 79804, 0
4, 80x80, 60819, 0
4, 80x80, 60330, 0
4, 80x80, 60497, 0
4, 80x80, 60825, 0
4, 80x80, 126686, 0
4, 80x80, 60600, 0
4, 80x80, 87495, 0
4, 80x80, 116682, 0
4, 80x80, 73566, 0
4, 80x80, 76276, 0
4, 80x80, 56782, 0
4, 80x80, 76288, 0
4, 80x80, 60591, 0
4, 80x80, 78008, 0
4, 80x80, 61015, 0
4, 80x80, 76124, 0
4, 80x80, 73158, 0
4, 80x80, 79916, 0
4, 80x80, 87340, 0
4, 80x80, 103750, 0
4, 80x80, 60688, 0
4, 80x80, 57367, 0
4, 80x80, 76668, 0
4, 80x80, 60821, 0
4, 80x80, 60685, 0
4, 80x80, 56609, 0
5, 96x96, 94524, 0
5, 96x96, 88540, 0
5, 96x96, 87849, 0
5, 96x96, 94191, 0
5, 96x96, 181752, 0
5, 96x96, 88606, 0
5, 96x96, 219383, 0
5, 96x96, 160712, 0
5, 96x96, 94954, 0
5, 96x96, 123554, 0
5, 96x96, 87981, 0
5, 96x96, 160140, 0
5, 96x96, 94979, 0
5, 96x96, 119060, 0
5, 96x96, 94555, 0
5, 96x96, 123004, 0
5, 96x96, 124134, 0
5, 96x96, 137560, 0
5, 96x96, 135905, 0
5, 96x96, 195383, 0
5, 96x96, 119932, 0
5, 96x96, 113516, 0
5, 96x96, 194508, 0
5, 96x96, 123882, 0
5, 96x96, 140071, 0
5, 96x96, 124374, 0
5, 96x96, 96191, 0
5, 96x96, 88506, 0
5, 96x96, 225458, 0
5, 96x96, 162727, 0
5, 96x96, 180182, 0
5, 96x96, 208451, 0
5, 96x96, 118356, 0
5, 96x96, 94418, 0
5, 96x96, 89736, 0
5, 96x96, 89485, 0
5, 96x96, 94457, 0
5, 96x96, 88142, 0
5, 96x96, 288344, 0
5, 96x96, 114083, 0
5, 96x96, 119992, 0
5, 96x96, 159810, 0
5, 96x96, 94333, 0
5, 96x96, 124232, 0
5, 96x96, 88021, 0
5, 96x96, 94518, 0
5, 96x96, 140624, 0
5, 96x96, 114817, 0
5, 96x96, 122922, 0
5, 96x96, 94773, 0
5, 96x96, 119556, 0
5, 96x96, 93591, 0
5, 96x96, 94118, 0
5, 96x96, 138105, 0
5, 96x96, 151380, 0
5, 96x96, 112913, 0
5, 96x96, 119256, 0
5, 96x96, 124058, 0
5, 96x96, 88312, 0
5, 96x96, 119628, 0
5, 96x96, 87852, 0
5, 96x96, 118492, 0
5, 96x96, 94397, 0
5, 96x96, 171000, 0
5, 96x96, 112988, 0
5, 96x96, 171188, 0
5, 96x96, 93830, 0
5, 96x96, 93879, 0
5, 96x96, 171731, 0
5, 96x96, 96309, 0
5, 96x96, 88182, 0
5, 96x96, 113754, 0
5, 96x96, 93703, 0
5, 96x96, 94488, 0
5, 96x96, 142965, 0
5, 96x96, 150915, 0
5, 96x96, 132497, 0
5, 96x96, 257163, 0
5, 96x96, 89779, 0
5, 96x96, 114025, 0
5, 96x96, 94782, 0
5, 96x96, 89037, 0
5, 96x96, 113567, 0
5, 96x96, 94445, 0
5, 96x96, 119080, 0
5, 96x96, 88615, 0
5, 96x96, 124246, 0
5, 96x96, 94970, 0
5, 96x96, 224808, 0
5, 96x96, 88057, 0
5, 96x96, 88246, 0
5, 96x96, 268082, 0
5, 96x96, 87949, 0
5, 96x96, 193993, 0
5, 96x96, 145665, 0
5, 96x96, 137100, 0
5, 96x96, 113904, 0
5, 96x96, 143890, 0
5, 96x96, 123370, 0
5, 96x96, 159405, 0
6, 112x112, 147336, 0
6, 112x112, 138458, 0
6, 112x112, 162580, 0
6, 112x112, 144360, 0
6, 112x112, 246617, 0
6, 112x112, 170290, 0
6, 112x112, 118142, 0
6, 112x112, 211925, 0
6, 112x112, 220841, 0
6, 112x112, 117061, 0
6, 112x112, 141921, 0
6, 112x112, 109894, 0
6, 112x112, 154562, 0
6, 112x112, 154770, 0
6, 112x112, 117197, 0
6, 112x112, 136126, 0
6, 112x112, 243379, 0
6, 112x112, 110079, 0
6, 112x112, 110303, 0
6, 112x112, 148676, 0
6, 112x112, 116294, 0
6, 112x112, 179430, 0
6, 112x112, 170485, 0
6, 112x112, 109473, 0
6, 112x112, 141483, 0
6, 112x112, 283975, 0
6, 112x112, 212600, 0
6, 112x112, 200615, 0
6, 112x112, 135072, 0
6, 112x112, 108400, 0
6, 112x112, 179255, 0
6, 112x112, 117755, 0
6, 112x112, 118400, 0
6, 112x112, 110479, 0
6, 112x112, 117718, 0
6, 112x112, 142212, 0
6, 112x112, 148000, 0
6, 112x112, 117297, 0
6, 112x112, 212350, 0
6, 112x112, 110170, 0
6, 112x112, 140296, 0
6, 112x112, 262258, 0
6, 112x112, 280091, 0
6, 112x112, 114855, 0
6, 112x112, 134341, 0
6, 112x112, 118176, 0
6, 112x112, 154976, 0
6, 112x112, 148604, 0
6, 112x112, 201175, 0
6, 112x112, 117588, 0
6, 112x112, 155150, 0
6, 112x112, 154104, 0
6, 112x112, 148788, 0
6, 112x112, 116970, 0
6, 112x112, 108961, 0
6, 112x112, 113561, 0
6, 112x112, 141629, 0
6, 112x112, 108212, 0
6, 112x112, 153442, 0
6, 112x112, 117988, 0
6, 112x112, 243015, 0
6, 112x112, 117003, 0
6, 112x112, 111660, 0
6, 112x112, 110336, 0
6, 112x112, 148268, 0
6, 112x112, 284008, 0
6, 112x112, 117388, 0
6, 112x112, 154374, 0
6, 112x112, 170580, 0
6, 112x112, 179015, 0
6, 112x112, 154542, 0
6, 112x112, 109373, 0
6, 112x112, 110630, 0
6, 112x112, 117600, 0
6, 112x112, 109994, 0
6, 112x112, 142792, 0
6, 112x112, 117242, 0
6, 112x112, 133623, 0
6, 112x112, 117727, 0
6, 112x112, 117867, 0
6, 112x112, 148220, 0
6, 112x112, 145480, 0
6, 112x112, 226276, 0
6, 112x112, 141829, 0
6, 112x112, 110279, 0
6, 112x112, 142063, 0
6, 112x112, 109948, 0
6, 112x112, 154536, 0
6, 112x112, 141804, 0
6, 112x112, 117779, 0
6, 112x112, 106539, 0
6, 112x112, 211481, 0
6, 112x112, 141787, 0
6, 112x112, 109830, 0
6, 112x112, 227818, 0
6, 112x112, 117512, 0
6, 112x112, 115951, 0
6, 112x112, 153454, 0
6, 112x112, 117370, 0
6, 112x112, 231600, 0
7, 128x128, 365141, 0
7, 128x128, 141451, 0
7, 128x128, 182854, 0
7, 128x128, 141757, 0
7, 128x128, 151570, 0
7, 128x128, 257130, 0
7, 128x128, 274025, 0
7, 128x128, 313000, 0
7, 128x128, 142731, 0
7, 128x128, 143012, 0
7, 128x128, 150619, 0
7, 128x128, 364892, 0
7, 128x128, 142145, 0
7, 128x128, 191204, 0
7, 128x128, 142712, 0
7, 128x128, 151391, 0
7, 128x128, 209440, 0
7, 128x128, 150827, 0
7, 128x128, 191224, 0
7, 128x128, 150930, 0
7, 128x128, 190244, 0
7, 128x128, 293730, 0
7, 128x128, 150336, 0
7, 128x128, 217975, 0
7, 128x128, 219800, 0
7, 128x128, 141179, 0
7, 128x128, 231005, 0
7, 128x128, 190388, 0
7, 128x128, 199130, 0
7, 128x128, 243740, 0
7, 128x128, 244175, 0
7, 128x128, 364650, 0
7, 128x128, 142040, 0
7, 128x128, 151664, 0
7, 128x128, 151252, 0
7, 128x128, 144100, 0
7, 128x128, 190852, 0
7, 128x128, 150994, 0
7, 128x128, 182387, 0
7, 128x128, 151537, 0
7, 128x128, 218409, 0
7, 128x128, 152469, 0
7, 128x128, 220040, 0
7, 128x128, 182433, 0
7, 128x128, 199208, 0
7, 128x128, 200180, 0
7, 128x128, 151485, 0
7, 128x128, 199468, 0
7, 128x128, 142524, 0
7, 128x128, 200020, 0
7, 128x128, 140357, 0
7, 128x128, 141921, 0
7, 128x128, 206676, 0
7, 128x128, 151891, 0
7, 128x128, 140964, 0
7, 128x128, 182654, 0
7, 128x128, 342899, 0
7, 128x128, 183050, 0
7, 128x128, 151503, 0
7, 128x128, 182521, 0
7, 128x128, 259405, 0
7, 128x128, 142127, 0
7, 128x128, 364942, 0
7, 128x128, 190540, 0
7, 128x128, 268785, 0
7, 128x128, 247785, 0
7, 128x128, 182720, 0
7, 128x128, 200708, 0
7, 128x128, 141918, 0
7, 128x128, 199758, 0
7, 128x128, 163584, 0
7, 128x128, 200646, 0
7, 128x128, 142409, 0
7, 128x128, 150882, 0
7, 128x128, 191136, 0
7, 128x128, 367150, 0
7, 128x128, 182846, 0
7, 128x128, 182196, 0
7, 128x128, 182792, 0
7, 128x128, 230865, 0
7, 128x128, 191060, 0
7, 128x128, 199276, 0
7, 128x128, 142015, 0
7, 128x128, 151358, 0
7, 128x128, 183146, 0
7, 128x128, 150951, 0
7, 128x128, 141036, 0
7, 128x128, 142009, 0
7, 128x128, 291964, 0
7, 128x128, 308275, 0
7, 128x128, 151221, 0
7, 128x128, 199272, 0
7, 128x128, 151443, 0
7, 128x128, 141367, 0
7, 128x128, 274763, 0
7, 128x128, 219095, 0
7, 128x128, 154203, 0
7, 128x128, 230780, 0
7, 128x128, 151497, 0
7, 128x128, 190304, 0
8, 144x144, 288965, 0
8, 144x144, 274320, 0
8, 144x144, 181209, 0
8, 144x144, 233708, 0
8, 144x144, 296900, 0
8, 144x144, 312790, 0
8, 144x144, 234004, 0
8, 144x144, 279445, 0
8, 144x144, 243012, 0
8, 144x144, 354796, 0
8, 144x144, 473550, 0
8, 144x144, 323727, 0
8, 144x144, 329755, 0
8, 144x144, 194628, 0
8, 144x144, 233692, 0
8, 144x144, 196321, 0
8, 144x144, 181085, 0
8, 144x144, 266840, 0
8, 144x144, 181182, 0
8, 144x144, 294400, 0
8, 144x144, 235125, 0
8, 144x144, 284880, 0
8, 144x144, 182555, 0
8, 144x144, 180533, 0
8, 144x144, 254942, 0
8, 144x144, 181403, 0
8, 144x144, 193406, 0
8, 144x144, 181194, 0
8, 144x144, 473192, 0
8, 144x144, 231712, 0
8, 144x144, 234017, 0
8, 144x144, 534800, 0
8, 144x144, 180600, 0
8, 144x144, 245452, 0
8, 144x144, 233388, 0
8, 144x144, 182166, 0
8, 144x144, 193321, 0
8, 144x144, 180788, 0
8, 144x144, 233391, 0
8, 144x144, 495455, 0
8, 144x144, 181612, 0
8, 144x144, 189791, 0
8, 144x144, 194440, 0
8, 144x144, 310715, 0
8, 144x144, 194118, 0
8, 144x144, 280614, 0
8, 144x144, 304773, 0
8, 144x144, 235075, 0
8, 144x144, 431168, 0
8, 144x144, 193427, 0
8, 144x144, 374188, 0
8, 144x144, 274362, 0
8, 144x144, 194439, 0
8, 144x144, 180816, 0
8, 144x144, 180721, 0
8, 144x144, 242832, 0
8, 144x144, 181600, 0
8, 144x144, 182470, 0
8, 144x144, 348668, 0
8, 144x144, 233725, 0
8, 144x144, 296335, 0
8, 144x144, 306530, 0
8, 144x144, 180536, 0
8, 144x144, 245892, 0
8, 144x144, 193685, 0
8, 144x144, 256750, 0
8, 144x144, 302855, 0
8, 144x144, 274235, 0
8, 144x144, 181491, 0
8, 144x144, 193288, 0
8, 144x144, 279700, 0
8, 144x144, 213969, 0
8, 144x144, 254820, 0
8, 144x144, 194097, 0
8, 144x144, 181315, 0
8, 144x144, 266656, 0
8, 144x144, 193152, 0
8, 144x144, 178106, 0
8, 144x144, 310475, 0
8, 144x144, 193154, 0
8, 144x144, 198203, 0
8, 144x144, 311020, 0
8, 144x144, 243932, 0
8, 144x144, 191575, 0
8, 144x144, 281527, 0
8, 144x144, 192855, 0
8, 144x144, 360733, 0
8, 144x144, 383705, 0
8, 144x144, 249708, 0
8, 144x144, 254267, 0
8, 144x144, 193797, 0
8, 144x144, 294380, 0
8, 144x144, 198097, 0
8, 144x144, 246656, 0
8, 144x144, 177097, 0
8, 144x144, 213676, 0
8, 144x144, 471150, 0
8, 144x144, 207587, 0
8, 144x144, 194509, 0
8, 144x144, 236408, 0
9, 160x160, 275609, 0
9, 160x160, 255537, 0
9, 160x160, 239821, 0
9, 160x160, 305650, 0
9, 160x160, 274545, 0
9, 160x160, 260773, 0
9, 160x160, 349704, 0
9, 160x160, 281091, 0
9, 160x160, 234430, 0
9, 160x160, 299971, 0
9, 160x160, 452340, 0
9, 160x160, 258246, 0
9, 160x160, 251300, 0
9, 160x160, 252424, 0
9, 160x160, 312696, 0
9, 160x160, 233058, 0
9, 160x160, 448938, 0
9, 160x160, 233312, 0
9, 160x160, 233515, 0
9, 160x160, 249491, 0
9, 160x160, 403040, 0
9, 160x160, 231882, 0
9, 160x160, 250849, 0
9, 160x160, 250588, 0
9, 160x160, 331192, 0
9, 160x160, 406390, 0
9, 160x160, 254585, 0
9, 160x160, 244600, 0
9, 160x160, 252288, 0
9, 160x160, 437984, 0
9, 160x160, 252273, 0
9, 160x160, 249618, 0
9, 160x160, 443351, 0
9, 160x160, 233630, 0
9, 160x160, 235730, 0
9, 160x160, 300833, 0
9, 160x160, 252182, 0
9, 160x160, 246739, 0
9, 160x160, 251830, 0
9, 160x160, 252733, 0
9, 160x160, 248730, 0
9, 160x160, 429200, 0
9, 160x160, 428670, 0
9, 160x160, 270430, 0
9, 160x160, 250497, 0
9, 160x160, 531072, 0
9, 160x160, 254454, 0
9, 160x160, 394261, 0
9, 160x160, 397982, 0
9, 160x160, 413736, 0
9, 160x160, 386270, 0
9, 160x160, 395927, 0
9, 160x160, 248706, 0
9, 160x160, 393406, 0
9, 160x160, 411052, 0
9, 160x160, 372097, 0
9, 160x160, 414324, 0
9, 160x160, 254621, 0
9, 160x160, 398797, 0
9, 160x160, 412770, 0
9, 160x160, 253534, 0
9, 160x160, 494676, 0
9, 160x160, 253233, 0
9, 160x160, 389834, 0
9, 160x160, 433664, 0
9, 160x160, 408939, 0
9, 160x160, 446584, 0
9, 160x160, 380527, 0
9, 160x160, 403128, 0
9, 160x160, 250394, 0
9, 160x160, 396385, 0
9, 160x160, 410012, 0
9, 160x160, 398670, 0
9, 160x160, 425424, 0
9, 160x160, 406039, 0
9, 160x160, 392409, 0
9, 160x160, 247558, 0
9, 160x160, 251133, 0
9, 160x160, 455094, 0
9, 160x160, 380209, 0
9, 160x160, 415757, 0
9, 160x160, 255715, 0
9, 160x160, 409551, 0
9, 160x160, 404300, 0
9, 160x160, 417330, 0
9, 160x160, 250379, 0
9, 160x160, 441385, 0
9, 160x160, 256015, 0
9, 160x160, 254097, 0
9, 160x160, 382021, 0
9, 160x160, 343809, 0
9, 160x160, 272176, 0
9, 160x160, 249830, 0
9, 160x160, 248564, 0
9, 160x160, 348716, 0
9, 160x160, 312560, 0
9, 160x160, 600775, 0
9, 160x160, 457075, 0
