N, WxH, Clock, Param0
9, 160x160, 412691, 0
9, 160x160, 240521, 0
9, 160x160, 230136, 0
10, 176x176, 533046, 0
10, 176x176, 265973, 0
10, 176x176, 275985, 0
10, 176x176, 285230, 0
10, 176x176, 366922, 0
10, 176x176, 333188, 0
10, 176x176, 260754, 0
10, 176x176, 470210, 0
10, 176x176, 267727, 0
10, 176x176, 276276, 0
10, 176x176, 374904, 0
10, 176x176, 276778, 0
10, 176x176, 346964, 0
10, 176x176, 369512, 0
10, 176x176, 279861, 0
10, 176x176, 550346, 0
10, 176x176, 284291, 0
10, 176x176, 259009, 0
10, 176x176, 393368, 0
10, 176x176, 285415, 0
10, 176x176, 399610, 0
10, 176x176, 266794, 0
10, 176x176, 400592, 0
10, 176x176, 258519, 0
10, 176x176, 417176, 0
10, 176x176, 258291, 0
10, 176x176, 375570, 0
10, 176x176, 340991, 0
10, 176x176, 267691, 0
10, 176x176, 285943, 0
10, 176x176, 408050, 0
10, 176x176, 283403, 0
10, 176x176, 258724, 0
10, 176x176, 259758, 0
10, 176x176, 278470, 0
10, 176x176, 277852, 0
10, 176x176, 637100, 0
10, 176x176, 263546, 0
10, 176x176, 260745, 0
10, 176x176, 286248, 0
10, 176x176, 628935, 0
10, 176x176, 258412, 0
10, 176x176, 259867, 0
10, 176x176, 261346, 0
10, 176x176, 274403, 0
10, 176x176, 283409, 0
10, 176x176, 333717, 0
10, 176x176, 414890, 0
10, 176x176, 261846, 0
10, 176x176, 285400, 0
10, 176x176, 285158, 0
10, 176x176, 470714, 0
10, 176x176, 266506, 0
10, 176x176, 932415, 0
10, 176x176, 455715, 0
10, 176x176, 420745, 0
10, 176x176, 349876, 0
10, 176x176, 449160, 0
10, 176x176, 257864, 0
10, 176x176, 351183, 0
10, 176x176, 573169, 0
10, 176x176, 289742, 0
10, 176x176, 388922, 0
10, 176x176, 328469, 0
10, 176x176, 342962, 0
10, 176x176, 348328, 0
10, 176x176, 276461, 0
10, 176x176, 451095, 0
10, 176x176, 321112, 0
10, 176x176, 312285, 0
10, 176x176, 491880, 0
10, 176x176, 276330, 0
10, 176x176, 292392, 0
10, 176x176, 267312, 0
10, 176x176, 259372, 0
10, 176x176, 258027, 0
10, 176x176, 260061, 0
10, 176x176, 257409, 0
10, 176x176, 468265, 0
10, 176x176, 257946, 0
10, 176x176, 258624, 0
10, 176x176, 457735, 0
10, 176x176, 590000, 0
10, 176x176, 266930, 0
10, 176x176, 285167, 0
10, 176x176, 462488, 0
10, 176x176, 284340, 0
10, 176x176, 377042, 0
10, 176x176, 257812, 0
10, 176x176, 310718, 0
10, 176x176, 337954, 0
10, 176x176, 260088, 0
10, 176x176, 347780, 0
10, 176x176, 674033, 0
10, 176x176, 350652, 0
10, 176x176, 435595, 0
10, 176x176, 276385, 0
10, 176x176, 363866, 0
10, 176x176, 281940, 0
10, 176x176, 542964, 0
11, 192x192, 326458, 0
11, 192x192, 394148, 0
11, 192x192, 302439, 0
11, 192x192, 533494, 0
11, 192x192, 391871, 0
11, 192x192, 353888, 0
11, 192x192, 799492, 0
11, 192x192, 526600, 0
11, 192x192, 399506, 0
11, 192x192, 303521, 0
11, 192x192, 532976, 0
11, 192x192, 324655, 0
11, 192x192, 352755, 0
11, 192x192, 573035, 0
11, 192x192, 530976, 0
11, 192x192, 788066, 0
11, 192x192, 554555, 0
11, 192x192, 527636, 0
11, 192x192, 406432, 0
11, 192x192, 392179, 0
11, 192x192, 448464, 0
11, 192x192, 408256, 0
11, 192x192, 492510, 0
11, 192x192, 322876, 0
11, 192x192, 789963, 0
11, 192x192, 303779, 0
11, 192x192, 302909, 0
11, 192x192, 420692, 0
11, 192x192, 493380, 0
11, 192x192, 331651, 0
11, 192x192, 406980, 0
11, 192x192, 407536, 0
11, 192x192, 408896, 0
11, 192x192, 788316, 0
11, 192x192, 302958, 0
11, 192x192, 343912, 0
11, 192x192, 782825, 0
11, 192x192, 390783, 0
11, 192x192, 304851, 0
11, 192x192, 430815, 0
11, 192x192, 556220, 0
11, 192x192, 308779, 0
11, 192x192, 322615, 0
11, 192x192, 392864, 0
11, 192x192, 393566, 0
11, 192x192, 406344, 0
11, 192x192, 302209, 0
11, 192x192, 390458, 0
11, 192x192, 550690, 0
11, 192x192, 550355, 0
11, 192x192, 323991, 0
11, 192x192, 305018, 0
11, 192x192, 588896, 0
11, 192x192, 393929, 0
11, 192x192, 408044, 0
11, 192x192, 301688, 0
11, 192x192, 428876, 0
11, 192x192, 303024, 0
11, 192x192, 393879, 0
11, 192x192, 633359, 0
11, 192x192, 366450, 0
11, 192x192, 411396, 0
11, 192x192, 410615, 0
11, 192x192, 301994, 0
11, 192x192, 391079, 0
11, 192x192, 409212, 0
11, 192x192, 325806, 0
11, 192x192, 325518, 0
11, 192x192, 422636, 0
11, 192x192, 303154, 0
11, 192x192, 394171, 0
11, 192x192, 303197, 0
11, 192x192, 457679, 0
11, 192x192, 302676, 0
11, 192x192, 473675, 0
11, 192x192, 397833, 0
11, 192x192, 470785, 0
11, 192x192, 305630, 0
11, 192x192, 498780, 0
11, 192x192, 550440, 0
11, 192x192, 390525, 0
11, 192x192, 347297, 0
11, 192x192, 305060, 0
11, 192x192, 305612, 0
11, 192x192, 407344, 0
11, 192x192, 324148, 0
11, 192x192, 307734, 0
11, 192x192, 302479, 0
11, 192x192, 519790, 0
11, 192x192, 303585, 0
11, 192x192, 303688, 0
11, 192x192, 305515, 0
11, 192x192, 518085, 0
11, 192x192, 432366, 0
11, 192x192, 341290, 0
11, 192x192, 324094, 0
11, 192x192, 554665, 0
11, 192x192, 340060, 0
11, 192x192, 393162, 0
11, 192x192, 339962, 0
12, 208x208, 486891, 0
12, 208x208, 465796, 0
12, 208x208, 481867, 0
12, 208x208, 372454, 0
12, 208x208, 402406, 0
12, 208x208, 372516, 0
12, 208x208, 425558, 0
12, 208x208, 372866, 0
12, 208x208, 590719, 0
12, 208x208, 373830, 0
12, 208x208, 913140, 0
12, 208x208, 453643, 0
12, 208x208, 399139, 0
12, 208x208, 426573, 0
12, 208x208, 375476, 0
12, 208x208, 397018, 0
12, 208x208, 523496, 0
12, 208x208, 370528, 0
12, 208x208, 448027, 0
12, 208x208, 413206, 0
12, 208x208, 581704, 0
12, 208x208, 569704, 0
12, 208x208, 478412, 0
12, 208x208, 397485, 0
12, 208x208, 371512, 0
12, 208x208, 718914, 0
12, 208x208, 374112, 0
12, 208x208, 587289, 0
12, 208x208, 414686, 0
12, 208x208, 372470, 0
12, 208x208, 398449, 0
12, 208x208, 500680, 0
12, 208x208, 396800, 0
12, 208x208, 373252, 0
12, 208x208, 372055, 0
12, 208x208, 553032, 0
12, 208x208, 401033, 0
12, 208x208, 399218, 0
12, 208x208, 485150, 0
12, 208x208, 388757, 0
12, 208x208, 524496, 0
12, 208x208, 372500, 0
12, 208x208, 646520, 0
12, 208x208, 500521, 0
12, 208x208, 375552, 0
12, 208x208, 397506, 0
12, 208x208, 452740, 0
12, 208x208, 694645, 0
12, 208x208, 576936, 0
12, 208x208, 401533, 0
12, 208x208, 400863, 0
12, 208x208, 531020, 0
12, 208x208, 482825, 0
12, 208x208, 372491, 0
12, 208x208, 482896, 0
12, 208x208, 397976, 0
12, 208x208, 468604, 0
12, 208x208, 398258, 0
12, 208x208, 407431, 0
12, 208x208, 549816, 0
12, 208x208, 455471, 0
12, 208x208, 372257, 0
12, 208x208, 484221, 0
12, 208x208, 401373, 0
12, 208x208, 399506, 0
12, 208x208, 370721, 0
12, 208x208, 459261, 0
12, 208x208, 481966, 0
12, 208x208, 420164, 0
12, 208x208, 374127, 0
12, 208x208, 397700, 0
12, 208x208, 396703, 0
12, 208x208, 400346, 0
12, 208x208, 547320, 0
12, 208x208, 418564, 0
12, 208x208, 538475, 0
12, 208x208, 398569, 0
12, 208x208, 489612, 0
12, 208x208, 371673, 0
12, 208x208, 766028, 0
12, 208x208, 372879, 0
12, 208x208, 521630, 0
12, 208x208, 609090, 0
12, 208x208, 371672, 0
12, 208x208, 370239, 0
12, 208x208, 550856, 0
12, 208x208, 397242, 0
12, 208x208, 525575, 0
12, 208x208, 371351, 0
12, 208x208, 373506, 0
12, 208x208, 372312, 0
12, 208x208, 479933, 0
12, 208x208, 492017, 0
12, 208x208, 372273, 0
12, 208x208, 480258, 0
12, 208x208, 484213, 0
12, 208x208, 498364, 0
12, 208x208, 502248, 0
12, 208x208, 372994, 0
12, 208x208, 398545, 0
13, 224x224, 444733, 0
13, 224x224, 565964, 0
13, 224x224, 454501, 0
13, 224x224, 412597, 0
13, 224x224, 413939, 0
13, 224x224, 448127, 0
13, 224x224, 764345, 0
13, 224x224, 416887, 0
13, 224x224, 558360, 0
13, 224x224, 415785, 0
13, 224x224, 641607, 0
13, 224x224, 612192, 0
13, 224x224, 706625, 0
13, 224x224, 590508, 0
13, 224x224, 758410, 0
13, 224x224, 412839, 0
13, 224x224, 452464, 0
13, 224x224, 414625, 0
13, 224x224, 702058, 0
13, 224x224, 557252, 0
13, 224x224, 412963, 0
13, 224x224, 1260600, 0
13, 224x224, 413985, 0
13, 224x224, 412733, 0
13, 224x224, 444927, 0
13, 224x224, 442179, 0
13, 224x224, 420639, 0
13, 224x224, 415227, 0
13, 224x224, 762100, 0
13, 224x224, 420676, 0
13, 224x224, 582630, 0
13, 224x224, 625044, 0
13, 224x224, 445130, 0
13, 224x224, 659208, 0
13, 224x224, 420709, 0
13, 224x224, 412655, 0
13, 224x224, 467702, 0
13, 224x224, 722770, 0
13, 224x224, 674515, 0
13, 224x224, 460107, 0
13, 224x224, 414758, 0
13, 224x224, 442197, 0
13, 224x224, 421543, 0
13, 224x224, 413797, 0
13, 224x224, 663916, 0
13, 224x224, 415100, 0
13, 224x224, 417525, 0
13, 224x224, 574712, 0
13, 224x224, 414203, 0
13, 224x224, 585303, 0
13, 224x224, 918664, 0
13, 224x224, 641928, 0
13, 224x224, 411927, 0
13, 224x224, 418424, 0
13, 224x224, 440931, 0
13, 224x224, 548571, 0
13, 224x224, 417334, 0
13, 224x224, 562783, 0
13, 224x224, 413613, 0
13, 224x224, 415060, 0
13, 224x224, 419428, 0
13, 224x224, 583134, 0
13, 224x224, 657369, 0
13, 224x224, 443558, 0
13, 224x224, 412746, 0
13, 224x224, 443730, 0
13, 224x224, 532121, 0
13, 224x224, 413421, 0
13, 224x224, 923166, 0
13, 224x224, 587276, 0
13, 224x224, 537904, 0
13, 224x224, 654132, 0
13, 224x224, 691569, 0
13, 224x224, 593204, 0
13, 224x224, 707525, 0
13, 224x224, 454476, 0
13, 224x224, 446258, 0
13, 224x224, 710840, 0
13, 224x224, 441394, 0
13, 224x224, 532191, 0
13, 224x224, 415660, 0
13, 224x224, 745590, 0
13, 224x224, 415236, 0
13, 224x224, 441521, 0
13, 224x224, 910276, 0
13, 224x224, 412557, 0
13, 224x224, 549617, 0
13, 224x224, 446436, 0
13, 224x224, 417851, 0
13, 224x224, 420819, 0
13, 224x224, 720315, 0
13, 224x224, 554644, 0
13, 224x224, 464526, 0
13, 224x224, 581284, 0
13, 224x224, 449225, 0
13, 224x224, 491018, 0
13, 224x224, 421245, 0
13, 224x224, 469003, 0
13, 224x224, 515133, 0
13, 224x224, 1664800, 0
14, 240x240, 521791, 0
14, 240x240, 1583094, 0
14, 240x240, 830105, 0
14, 240x240, 511321, 0
14, 240x240, 480194, 0
14, 240x240, 519816, 0
14, 240x240, 491328, 0
14, 240x240, 1333268, 0
14, 240x240, 489915, 0
14, 240x240, 525215, 0
14, 240x240, 515706, 0
14, 240x240, 484879, 0
14, 240x240, 486597, 0
14, 240x240, 510976, 0
14, 240x240, 987836, 0
14, 240x240, 486342, 0
14, 240x240, 682030, 0
14, 240x240, 492612, 0
14, 240x240, 479276, 0
14, 240x240, 490454, 0
14, 240x240, 779400, 0
14, 240x240, 510434, 0
14, 240x240, 510052, 0
14, 240x240, 623500, 0
14, 240x240, 525052, 0
14, 240x240, 483682, 0
14, 240x240, 765615, 0
14, 240x240, 646346, 0
14, 240x240, 813925, 0
14, 240x240, 1015506, 0
14, 240x240, 960615, 0
14, 240x240, 684712, 0
14, 240x240, 577269, 0
14, 240x240, 704532, 0
14, 240x240, 478030, 0
14, 240x240, 925388, 0
14, 240x240, 714744, 0
14, 240x240, 654760, 0
14, 240x240, 488494, 0
14, 240x240, 658934, 0
14, 240x240, 780390, 0
14, 240x240, 479666, 0
14, 240x240, 497261, 0
14, 240x240, 859415, 0
14, 240x240, 484394, 0
14, 240x240, 743578, 0
14, 240x240, 679596, 0
14, 240x240, 890878, 0
14, 240x240, 751845, 0
14, 240x240, 739165, 0
14, 240x240, 511261, 0
14, 240x240, 483027, 0
14, 240x240, 650884, 0
14, 240x240, 627821, 0
14, 240x240, 625154, 0
14, 240x240, 520569, 0
14, 240x240, 589975, 0
14, 240x240, 527787, 0
14, 240x240, 562357, 0
14, 240x240, 516456, 0
14, 240x240, 523064, 0
14, 240x240, 523760, 0
14, 240x240, 484970, 0
14, 240x240, 887160, 0
14, 240x240, 560735, 0
14, 240x240, 514706, 0
14, 240x240, 583633, 0
14, 240x240, 543470, 0
14, 240x240, 886140, 0
14, 240x240, 481939, 0
14, 240x240, 625425, 0
14, 240x240, 587285, 0
14, 240x240, 479806, 0
14, 240x240, 482252, 0
14, 240x240, 902928, 0
14, 240x240, 522191, 0
14, 240x240, 659948, 0
14, 240x240, 627571, 0
14, 240x240, 631663, 0
14, 240x240, 480773, 0
14, 240x240, 480264, 0
14, 240x240, 1167257, 0
14, 240x240, 631146, 0
14, 240x240, 516512, 0
14, 240x240, 509942, 0
14, 240x240, 655972, 0
14, 240x240, 823875, 0
14, 240x240, 902750, 0
14, 240x240, 631142, 0
14, 240x240, 519361, 0
14, 240x240, 517355, 0
14, 240x240, 490254, 0
14, 240x240, 704208, 0
14, 240x240, 477443, 0
14, 240x240, 577124, 0
14, 240x240, 619496, 0
14, 240x240, 622061, 0
14, 240x240, 575629, 0
14, 240x240, 883950, 0
14, 240x240, 955420, 0
15, 256x256, 557521, 0
15, 256x256, 625823, 0
15, 256x256, 574206, 0
15, 256x256, 607646, 0
15, 256x256, 779654, 0
15, 256x256, 627456, 0
15, 256x256, 933390, 0
15, 256x256, 595870, 0
15, 256x256, 574839, 0
15, 256x256, 546112, 0
15, 256x256, 539163, 0
15, 256x256, 594555, 0
15, 256x256, 536115, 0
15, 256x256, 837935, 0
15, 256x256, 537803, 0
15, 256x256, 536137, 0
15, 256x256, 588746, 0
15, 256x256, 923975, 0
15, 256x256, 551688, 0
15, 256x256, 1279207, 0
15, 256x256, 542466, 0
15, 256x256, 841970, 0
15, 256x256, 536561, 0
15, 256x256, 734880, 0
15, 256x256, 808069, 0
15, 256x256, 536685, 0
15, 256x256, 855468, 0
15, 256x256, 599446, 0
15, 256x256, 580767, 0
15, 256x256, 611511, 0
15, 256x256, 651025, 0
15, 256x256, 724064, 0
15, 256x256, 676533, 0
15, 256x256, 856120, 0
15, 256x256, 733716, 0
15, 256x256, 888065, 0
15, 256x256, 559606, 0
15, 256x256, 699917, 0
15, 256x256, 537106, 0
15, 256x256, 928475, 0
15, 256x256, 648827, 0
15, 256x256, 795900, 0
15, 256x256, 717032, 0
15, 256x256, 911110, 0
15, 256x256, 541663, 0
15, 256x256, 536482, 0
15, 256x256, 809442, 0
15, 256x256, 1090600, 0
15, 256x256, 556633, 0
15, 256x256, 753654, 0
15, 256x256, 582136, 0
15, 256x256, 601145, 0
15, 256x256, 859805, 0
15, 256x256, 748320, 0
15, 256x256, 671435, 0
15, 256x256, 980225, 0
15, 256x256, 723096, 0
15, 256x256, 884375, 0
15, 256x256, 715004, 0
15, 256x256, 1405533, 0
15, 256x256, 608496, 0
15, 256x256, 574878, 0
15, 256x256, 615755, 0
15, 256x256, 551521, 0
15, 256x256, 712708, 0
15, 256x256, 725288, 0
15, 256x256, 929200, 0
15, 256x256, 761062, 0
15, 256x256, 583363, 0
15, 256x256, 774950, 0
15, 256x256, 593473, 0
15, 256x256, 826196, 0
15, 256x256, 580827, 0
15, 256x256, 552464, 0
15, 256x256, 535409, 0
15, 256x256, 575767, 0
15, 256x256, 540082, 0
15, 256x256, 949455, 0
15, 256x256, 575164, 0
15, 256x256, 767566, 0
15, 256x256, 1083540, 0
15, 256x256, 539475, 0
15, 256x256, 583833, 0
15, 256x256, 766154, 0
15, 256x256, 1012965, 0
15, 256x256, 539576, 0
15, 256x256, 930605, 0
15, 256x256, 641743, 0
15, 256x256, 700091, 0
15, 256x256, 745428, 0
15, 256x256, 845220, 0
15, 256x256, 595248, 0
15, 256x256, 844740, 0
15, 256x256, 721692, 0
15, 256x256, 594867, 0
15, 256x256, 773846, 0
15, 256x256, 535609, 0
15, 256x256, 977425, 0
15, 256x256, 581791, 0
15, 256x256, 545527, 0
16, 272x272, 805433, 0
16, 272x272, 823380, 0
16, 272x272, 654567, 0
16, 272x272, 612049, 0
16, 272x272, 1033984, 0
16, 272x272, 612867, 0
16, 272x272, 615109, 0
16, 272x272, 825700, 0
16, 272x272, 620230, 0
16, 272x272, 867162, 0
16, 272x272, 659180, 0
16, 272x272, 625554, 0
16, 272x272, 622245, 0
16, 272x272, 618903, 0
16, 272x272, 643146, 0
16, 272x272, 907392, 0
16, 272x272, 616676, 0
16, 272x272, 743308, 0
16, 272x272, 744420, 0
16, 272x272, 614218, 0
16, 272x272, 612748, 0
16, 272x272, 642379, 0
16, 272x272, 714706, 0
16, 272x272, 804400, 0
16, 272x272, 613169, 0
16, 272x272, 612476, 0
16, 272x272, 614609, 0
16, 272x272, 1010515, 0
16, 272x272, 824664, 0
16, 272x272, 652104, 0
16, 272x272, 775196, 0
16, 272x272, 614581, 0
16, 272x272, 716467, 0
16, 272x272, 614625, 0
16, 272x272, 790045, 0
16, 272x272, 682883, 0
16, 272x272, 610836, 0
16, 272x272, 613315, 0
16, 272x272, 619642, 0
16, 272x272, 686865, 0
16, 272x272, 695976, 0
16, 272x272, 612155, 0
16, 272x272, 1720596, 0
16, 272x272, 654846, 0
16, 272x272, 1674383, 0
16, 272x272, 1004528, 0
16, 272x272, 716361, 0
16, 272x272, 862320, 0
16, 272x272, 611624, 0
16, 272x272, 790783, 0
16, 272x272, 665285, 0
16, 272x272, 655800, 0
16, 272x272, 661985, 0
16, 272x272, 784100, 0
16, 272x272, 622027, 0
16, 272x272, 611897, 0
16, 272x272, 656218, 0
16, 272x272, 866996, 0
16, 272x272, 654697, 0
16, 272x272, 614615, 0
16, 272x272, 619557, 0
16, 272x272, 711354, 0
16, 272x272, 697350, 0
16, 272x272, 633503, 0
16, 272x272, 610973, 0
16, 272x272, 620170, 0
16, 272x272, 620091, 0
16, 272x272, 617294, 0
16, 272x272, 620282, 0
16, 272x272, 699012, 0
16, 272x272, 622509, 0
16, 272x272, 664763, 0
16, 272x272, 634612, 0
16, 272x272, 802105, 0
16, 272x272, 790804, 0
16, 272x272, 613400, 0
16, 272x272, 627815, 0
16, 272x272, 653594, 0
16, 272x272, 685936, 0
16, 272x272, 628309, 0
16, 272x272, 609654, 0
16, 272x272, 793092, 0
16, 272x272, 613740, 0
16, 272x272, 656269, 0
16, 272x272, 612952, 0
16, 272x272, 795717, 0
16, 272x272, 661470, 0
16, 272x272, 612403, 0
16, 272x272, 614794, 0
16, 272x272, 619827, 0
16, 272x272, 613839, 0
16, 272x272, 622633, 0
16, 272x272, 646758, 0
16, 272x272, 830076, 0
16, 272x272, 613139, 0
16, 272x272, 614291, 0
16, 272x272, 619567, 0
16, 272x272, 829328, 0
16, 272x272, 613443, 0
16, 272x272, 797334, 0
17, 288x288, 780285, 0
17, 288x288, 741064, 0
17, 288x288, 756477, 0
17, 288x288, 685554, 0
17, 288x288, 737477, 0
17, 288x288, 688464, 0
17, 288x288, 743591, 0
17, 288x288, 685788, 0
17, 288x288, 1033136, 0
17, 288x288, 965280, 0
17, 288x288, 997086, 0
17, 288x288, 709706, 0
17, 288x288, 894458, 0
17, 288x288, 822519, 0
17, 288x288, 774740, 0
17, 288x288, 684030, 0
17, 288x288, 922276, 0
17, 288x288, 1242892, 0
17, 288x288, 750458, 0
17, 288x288, 922710, 0
17, 288x288, 693954, 0
17, 288x288, 749863, 0
17, 288x288, 694076, 0
17, 288x288, 754160, 0
17, 288x288, 881679, 0
17, 288x288, 683582, 0
17, 288x288, 687182, 0
17, 288x288, 684152, 0
17, 288x288, 683624, 0
17, 288x288, 1283545, 0
17, 288x288, 732552, 0
17, 288x288, 727431, 0
17, 288x288, 745756, 0
17, 288x288, 893008, 0
17, 288x288, 712791, 0
17, 288x288, 685857, 0
17, 288x288, 760061, 0
17, 288x288, 807386, 0
17, 288x288, 693443, 0
17, 288x288, 741843, 0
17, 288x288, 999220, 0
17, 288x288, 692915, 0
17, 288x288, 726921, 0
17, 288x288, 978014, 0
17, 288x288, 694403, 0
17, 288x288, 884752, 0
17, 288x288, 690536, 0
17, 288x288, 815149, 0
17, 288x288, 691234, 0
17, 288x288, 728946, 0
17, 288x288, 894816, 0
17, 288x288, 1197060, 0
17, 288x288, 684561, 0
17, 288x288, 684082, 0
17, 288x288, 697521, 0
17, 288x288, 688321, 0
17, 288x288, 738482, 0
17, 288x288, 765894, 0
17, 288x288, 695209, 0
17, 288x288, 729955, 0
17, 288x288, 686458, 0
17, 288x288, 1019042, 0
17, 288x288, 768591, 0
17, 288x288, 728388, 0
17, 288x288, 690124, 0
17, 288x288, 1426714, 0
17, 288x288, 731147, 0
17, 288x288, 787000, 0
17, 288x288, 979170, 0
17, 288x288, 761734, 0
17, 288x288, 682285, 0
17, 288x288, 849117, 0
17, 288x288, 686446, 0
17, 288x288, 754339, 0
17, 288x288, 694121, 0
17, 288x288, 1021316, 0
17, 288x288, 681166, 0
17, 288x288, 772051, 0
17, 288x288, 686827, 0
17, 288x288, 964831, 0
17, 288x288, 692919, 0
17, 288x288, 982966, 0
17, 288x288, 937784, 0
17, 288x288, 692282, 0
17, 288x288, 925675, 0
17, 288x288, 700473, 0
17, 288x288, 759308, 0
17, 288x288, 883071, 0
17, 288x288, 682527, 0
17, 288x288, 758070, 0
17, 288x288, 929921, 0
17, 288x288, 884534, 0
17, 288x288, 893896, 0
17, 288x288, 691243, 0
17, 288x288, 921016, 0
17, 288x288, 694867, 0
17, 288x288, 755343, 0
17, 288x288, 1024150, 0
17, 288x288, 800272, 0
17, 288x288, 682409, 0
18, 304x304, 779373, 0
18, 304x304, 1205358, 0
18, 304x304, 1529965, 0
18, 304x304, 775785, 0
18, 304x304, 823612, 0
18, 304x304, 776227, 0
18, 304x304, 1325937, 0
18, 304x304, 1116704, 0
18, 304x304, 775758, 0
18, 304x304, 882949, 0
18, 304x304, 1429021, 0
18, 304x304, 903288, 0
18, 304x304, 948918, 0
18, 304x304, 922504, 0
18, 304x304, 891309, 0
18, 304x304, 805540, 0
18, 304x304, 1023318, 0
18, 304x304, 836576, 0
18, 304x304, 780340, 0
18, 304x304, 1206172, 0
18, 304x304, 897797, 0
18, 304x304, 836025, 0
18, 304x304, 869254, 0
18, 304x304, 778418, 0
18, 304x304, 1015309, 0
18, 304x304, 1291946, 0
18, 304x304, 876185, 0
18, 304x304, 789155, 0
18, 304x304, 783237, 0
18, 304x304, 1011654, 0
18, 304x304, 832645, 0
18, 304x304, 999745, 0
18, 304x304, 1118475, 0
18, 304x304, 852933, 0
18, 304x304, 1137764, 0
18, 304x304, 1163692, 0
18, 304x304, 775833, 0
18, 304x304, 769664, 0
18, 304x304, 1066598, 0
18, 304x304, 774152, 0
18, 304x304, 848872, 0
18, 304x304, 1078062, 0
18, 304x304, 1011067, 0
18, 304x304, 994891, 0
18, 304x304, 768309, 0
18, 304x304, 1014881, 0
18, 304x304, 866548, 0
18, 304x304, 838710, 0
18, 304x304, 1110627, 0
18, 304x304, 1777185, 0
18, 304x304, 1062916, 0
18, 304x304, 773194, 0
18, 304x304, 789109, 0
18, 304x304, 1011304, 0
18, 304x304, 1054052, 0
18, 304x304, 844395, 0
18, 304x304, 1237281, 0
18, 304x304, 784873, 0
18, 304x304, 825831, 0
18, 304x304, 789803, 0
18, 304x304, 1086154, 0
18, 304x304, 785557, 0
18, 304x304, 1419435, 0
18, 304x304, 789058, 0
18, 304x304, 803630, 0
18, 304x304, 1011059, 0
18, 304x304, 1036008, 0
18, 304x304, 876112, 0
18, 304x304, 841912, 0
18, 304x304, 770406, 0
18, 304x304, 789827, 0
18, 304x304, 1026064, 0
18, 304x304, 806316, 0
18, 304x304, 1134275, 0
18, 304x304, 784957, 0
18, 304x304, 828341, 0
18, 304x304, 999942, 0
18, 304x304, 1002913, 0
18, 304x304, 789658, 0
18, 304x304, 830416, 0
18, 304x304, 1012305, 0
18, 304x304, 1429360, 0
18, 304x304, 780866, 0
18, 304x304, 1008929, 0
18, 304x304, 781157, 0
18, 304x304, 1388060, 0
18, 304x304, 775530, 0
18, 304x304, 769457, 0
18, 304x304, 1037945, 0
18, 304x304, 772691, 0
18, 304x304, 797861, 0
18, 304x304, 774961, 0
18, 304x304, 773927, 0
18, 304x304, 850756, 0
18, 304x304, 787706, 0
18, 304x304, 780961, 0
18, 304x304, 813424, 0
18, 304x304, 823837, 0
18, 304x304, 780669, 0
18, 304x304, 852382, 0
19, 320x320, 894091, 0
19, 320x320, 875246, 0
19, 320x320, 858658, 0
19, 320x320, 924894, 0
19, 320x320, 850306, 0
19, 320x320, 1096966, 0
19, 320x320, 876854, 0
19, 320x320, 894606, 0
19, 320x320, 837406, 0
19, 320x320, 874243, 0
19, 320x320, 899385, 0
19, 320x320, 900157, 0
19, 320x320, 976681, 0
19, 320x320, 837560, 0
19, 320x320, 1493282, 0
19, 320x320, 1133304, 0
19, 320x320, 942593, 0
19, 320x320, 919595, 0
19, 320x320, 840497, 0
19, 320x320, 1080266, 0
19, 320x320, 1187458, 0
19, 320x320, 836315, 0
19, 320x320, 928486, 0
19, 320x320, 908954, 0
19, 320x320, 974821, 0
19, 320x320, 836630, 0
19, 320x320, 860388, 0
19, 320x320, 846076, 0
19, 320x320, 837794, 0
19, 320x320, 877280, 0
19, 320x320, 837215, 0
19, 320x320, 910921, 0
19, 320x320, 847870, 0
19, 320x320, 981456, 0
19, 320x320, 837142, 0
19, 320x320, 895470, 0
19, 320x320, 936048, 0
19, 320x320, 1079313, 0
19, 320x320, 872812, 0
19, 320x320, 914061, 0
19, 320x320, 896606, 0
19, 320x320, 896339, 0
19, 320x320, 1154887, 0
19, 320x320, 842191, 0
19, 320x320, 1036076, 0
19, 320x320, 963000, 0
19, 320x320, 1315408, 0
19, 320x320, 1757806, 0
19, 320x320, 835867, 0
19, 320x320, 859403, 0
19, 320x320, 841139, 0
19, 320x320, 915563, 0
19, 320x320, 957318, 0
19, 320x320, 1622888, 0
19, 320x320, 955018, 0
19, 320x320, 1706019, 0
19, 320x320, 1088993, 0
19, 320x320, 842961, 0
19, 320x320, 895958, 0
19, 320x320, 834494, 0
19, 320x320, 1001259, 0
19, 320x320, 1199533, 0
19, 320x320, 972287, 0
19, 320x320, 839442, 0
19, 320x320, 1081775, 0
19, 320x320, 906414, 0
19, 320x320, 861891, 0
19, 320x320, 1260346, 0
19, 320x320, 904691, 0
19, 320x320, 867391, 0
19, 320x320, 858621, 0
19, 320x320, 1270704, 0
19, 320x320, 1082325, 0
19, 320x320, 838340, 0
19, 320x320, 836249, 0
19, 320x320, 888541, 0
19, 320x320, 834779, 0
19, 320x320, 902900, 0
19, 320x320, 883628, 0
19, 320x320, 834870, 0
19, 320x320, 896888, 0
19, 320x320, 904063, 0
19, 320x320, 1082671, 0
19, 320x320, 1079458, 0
19, 320x320, 888944, 0
19, 320x320, 903606, 0
19, 320x320, 836403, 0
19, 320x320, 838852, 0
19, 320x320, 836557, 0
19, 320x320, 872707, 0
