N, WxH, Clock, Param0
13, 224x224, 9290246, 0
13, 224x224, 12177743, 0
13, 224x224, 9633516, 0
13, 224x224, 8809961, 0
13, 224x224, 11730550, 0
13, 224x224, 13293190, 0
13, 224x224, 8774551, 0
13, 224x224, 10277344, 0
13, 224x224, 12934064, 0
13, 224x224, 11078200, 0
13, 224x224, 8773175, 0
13, 224x224, 12588507, 0
13, 224x224, 13792809, 0
13, 224x224, 8850332, 0
13, 224x224, 8779813, 0
13, 224x224, 9148725, 0
13, 224x224, 13380867, 0
13, 224x224, 9278432, 0
13, 224x224, 13643481, 0
13, 224x224, 9159511, 0
13, 224x224, 8809803, 0
13, 224x224, 12584968, 0
13, 224x224, 9431140, 0
13, 224x224, 15364668, 0
13, 224x224, 12763830, 0
13, 224x224, 8990116, 0
13, 224x224, 9086641, 0
13, 224x224, 8675207, 0
13, 224x224, 14365575, 0
13, 224x224, 10481257, 0
13, 224x224, 11820024, 0
13, 224x224, 8966584, 0
13, 224x224, 13452127, 0
13, 224x224, 11798514, 0
13, 224x224, 11995163, 0
13, 224x224, 11222589, 0
13, 224x224, 14908430, 0
13, 224x224, 16455127, 0
13, 224x224, 8423416, 0
13, 224x224, 11223133, 0
13, 224x224, 11176284, 0
13, 224x224, 8841539, 0
13, 224x224, 8616668, 0
13, 224x224, 16128265, 0
13, 224x224, 10981509, 0
13, 224x224, 9107835, 0
14, 240x240, 14095908, 0
14, 240x240, 11245763, 0
14, 240x240, 13761820, 0
14, 240x240, 10346442, 0
14, 240x240, 9953968, 0
14, 240x240, 12904222, 0
14, 240x240, 14353440, 0
14, 240x240, 10051177, 0
14, 240x240, 12732924, 0
14, 240x240, 14754662, 0
14, 240x240, 17700254, 0
14, 240x240, 16608467, 0
14, 240x240, 10426229, 0
14, 240x240, 11982136, 0
14, 240x240, 12936766, 0
14, 240x240, 12659650, 0
14, 240x240, 14261304, 0
14, 240x240, 12033052, 0
14, 240x240, 10221560, 0
14, 240x240, 14484207, 0
14, 240x240, 16723216, 0
14, 240x240, 10555540, 0
14, 240x240, 12672099, 0
14, 240x240, 10059355, 0
14, 240x240, 10506280, 0
14, 240x240, 14211256, 0
14, 240x240, 13946816, 0
14, 240x240, 14416121, 0
14, 240x240, 9976306, 0
14, 240x240, 12874045, 0
14, 240x240, 15535315, 0
14, 240x240, 10029868, 0
14, 240x240, 11429366, 0
14, 240x240, 10066512, 0
14, 240x240, 11126031, 0
14, 240x240, 16776548, 0
14, 240x240, 10017727, 0
14, 240x240, 10335531, 0
14, 240x240, 14710990, 0
14, 240x240, 11513684, 0
14, 240x240, 13306604, 0
14, 240x240, 18980988, 0
14, 240x240, 10041225, 0
14, 240x240, 16360970, 0
14, 240x240, 10448554, 0
14, 240x240, 11256204, 0
14, 240x240, 13171491, 0
14, 240x240, 13178107, 0
14, 240x240, 14567188, 0
14, 240x240, 17120565, 0
14, 240x240, 13258097, 0
14, 240x240, 17002952, 0
14, 240x240, 11568446, 0
14, 240x240, 15771669, 0
14, 240x240, 10150032, 0
14, 240x240, 18588865, 0
14, 240x240, 12534029, 0
14, 240x240, 12739719, 0
14, 240x240, 12750250, 0
14, 240x240, 14975853, 0
14, 240x240, 9800155, 0
14, 240x240, 13878005, 0
14, 240x240, 12680870, 0
14, 240x240, 10114894, 0
14, 240x240, 12238929, 0
14, 240x240, 11538559, 0
14, 240x240, 12774138, 0
14, 240x240, 12725431, 0
14, 240x240, 15249533, 0
14, 240x240, 12586404, 0
14, 240x240, 12154420, 0
14, 240x240, 10267262, 0
14, 240x240, 12490824, 0
14, 240x240, 14850948, 0
14, 240x240, 14021745, 0
14, 240x240, 9886794, 0
14, 240x240, 10297020, 0
14, 240x240, 10360899, 0
14, 240x240, 15422093, 0
14, 240x240, 16299005, 0
14, 240x240, 10802464, 0
14, 240x240, 11374819, 0
14, 240x240, 14383618, 0
14, 240x240, 13788546, 0
14, 240x240, 10538724, 0
14, 240x240, 13393271, 0
14, 240x240, 12925606, 0
14, 240x240, 14386934, 0
14, 240x240, 12653000, 0
14, 240x240, 10173061, 0
14, 240x240, 11349336, 0
14, 240x240, 12649534, 0
14, 240x240, 15389450, 0
14, 240x240, 12206582, 0
14, 240x240, 13496896, 0
14, 240x240, 12859371, 0
14, 240x240, 11986700, 0
14, 240x240, 13818803, 0
14, 240x240, 17376825, 0
14, 240x240, 10083867, 0
15, 256x256, 11777651, 0
15, 256x256, 11602618, 0
15, 256x256, 17922135, 0
15, 256x256, 18580890, 0
15, 256x256, 18190905, 0
15, 256x256, 11282030, 0
15, 256x256, 14463076, 0
15, 256x256, 11988106, 0
15, 256x256, 11256814, 0
15, 256x256, 14363334, 0
15, 256x256, 11439188, 0
15, 256x256, 15752848, 0
15, 256x256, 15093712, 0
15, 256x256, 21295775, 0
15, 256x256, 19171140, 0
15, 256x256, 14585251, 0
15, 256x256, 11802126, 0
15, 256x256, 16781057, 0
15, 256x256, 11694694, 0
15, 256x256, 16281952, 0
15, 256x256, 18350856, 0
15, 256x256, 16527033, 0
15, 256x256, 19818695, 0
15, 256x256, 13325154, 0
15, 256x256, 11636164, 0
15, 256x256, 12124628, 0
15, 256x256, 11842940, 0
15, 256x256, 14356596, 0
15, 256x256, 28007016, 0
15, 256x256, 11883483, 0
15, 256x256, 17343946, 0
15, 256x256, 14372846, 0
15, 256x256, 14601733, 0
15, 256x256, 13382929, 0
15, 256x256, 11424158, 0
15, 256x256, 11590915, 0
15, 256x256, 12977917, 0
15, 256x256, 13992673, 0
15, 256x256, 15272364, 0
15, 256x256, 14962156, 0
15, 256x256, 11179328, 0
15, 256x256, 12000566, 0
15, 256x256, 12806293, 0
15, 256x256, 11610913, 0
15, 256x256, 11526114, 0
15, 256x256, 13417919, 0
15, 256x256, 15550054, 0
15, 256x256, 11157266, 0
15, 256x256, 14340046, 0
15, 256x256, 11256550, 0
15, 256x256, 21601953, 0
15, 256x256, 14972200, 0
15, 256x256, 16516227, 0
15, 256x256, 12093898, 0
15, 256x256, 18058755, 0
15, 256x256, 12823592, 0
15, 256x256, 12249023, 0
15, 256x256, 11608723, 0
15, 256x256, 16323751, 0
15, 256x256, 14570866, 0
15, 256x256, 11374919, 0
15, 256x256, 13514331, 0
15, 256x256, 14490867, 0
15, 256x256, 20838858, 0
15, 256x256, 20228084, 0
15, 256x256, 15552671, 0
15, 256x256, 11725526, 0
15, 256x256, 12254010, 0
15, 256x256, 14428763, 0
15, 256x256, 13796223, 0
15, 256x256, 11478309, 0
15, 256x256, 12336954, 0
15, 256x256, 11183757, 0
15, 256x256, 12045944, 0
15, 256x256, 15056451, 0
15, 256x256, 12151230, 0
15, 256x256, 14662883, 0
15, 256x256, 15317354, 0
15, 256x256, 14616072, 0
15, 256x256, 15556658, 0
15, 256x256, 14462275, 0
15, 256x256, 11628142, 0
15, 256x256, 21145071, 0
15, 256x256, 12099644, 0
15, 256x256, 17961154, 0
15, 256x256, 11121862, 0
15, 256x256, 11911663, 0
15, 256x256, 12472831, 0
15, 256x256, 16105565, 0
15, 256x256, 11678489, 0
15, 256x256, 15995081, 0
15, 256x256, 11486185, 0
15, 256x256, 15976604, 0
15, 256x256, 21058455, 0
15, 256x256, 15812936, 0
15, 256x256, 14335477, 0
15, 256x256, 18756061, 0
15, 256x256, 11620310, 0
15, 256x256, 16431706, 0
15, 256x256, 13686119, 0
16, 272x272, 14075019, 0
16, 272x272, 18137781, 0
16, 272x272, 16059226, 0
16, 272x272, 16517848, 0
16, 272x272, 16845524, 0
16, 272x272, 12788096, 0
16, 272x272, 13857276, 0
16, 272x272, 14040870, 0
16, 272x272, 16194538, 0
16, 272x272, 13095544, 0
16, 272x272, 16263312, 0
16, 272x272, 16358050, 0
16, 272x272, 18924073, 0
16, 272x272, 16421246, 0
16, 272x272, 15857524, 0
16, 272x272, 13046378, 0
16, 272x272, 16819986, 0
16, 272x272, 18423504, 0
16, 272x272, 13326307, 0
16, 272x272, 13805419, 0
16, 272x272, 16187975, 0
16, 272x272, 12752218, 0
16, 272x272, 14054316, 0
16, 272x272, 15875809, 0
16, 272x272, 12884249, 0
16, 272x272, 13165262, 0
16, 272x272, 14279951, 0
16, 272x272, 12705802, 0
16, 272x272, 12825856, 0
16, 272x272, 12736006, 0
16, 272x272, 17133380, 0
16, 272x272, 13123992, 0
16, 272x272, 17104650, 0
16, 272x272, 16617587, 0
16, 272x272, 23167055, 0
16, 272x272, 16475496, 0
16, 272x272, 13083421, 0
16, 272x272, 16325229, 0
16, 272x272, 14422959, 0
16, 272x272, 13031212, 0
16, 272x272, 18570621, 0
16, 272x272, 13246333, 0
16, 272x272, 14056960, 0
16, 272x272, 13001935, 0
16, 272x272, 13102894, 0
16, 272x272, 17841012, 0
16, 272x272, 12865846, 0
16, 272x272, 27055986, 0
16, 272x272, 13493833, 0
16, 272x272, 12923649, 0
16, 272x272, 16421987, 0
16, 272x272, 13973500, 0
16, 272x272, 18495166, 0
16, 272x272, 12929012, 0
16, 272x272, 13746236, 0
16, 272x272, 13341882, 0
16, 272x272, 15263020, 0
16, 272x272, 15024748, 0
16, 272x272, 13406376, 0
16, 272x272, 13306934, 0
16, 272x272, 13040343, 0
16, 272x272, 12961504, 0
16, 272x272, 13208124, 0
16, 272x272, 17185347, 0
16, 272x272, 14370947, 0
16, 272x272, 13920003, 0
16, 272x272, 12725357, 0
16, 272x272, 16858808, 0
16, 272x272, 19289346, 0
16, 272x272, 12985244, 0
16, 272x272, 16350212, 0
16, 272x272, 16083287, 0
16, 272x272, 19478382, 0
16, 272x272, 13609900, 0
16, 272x272, 17787006, 0
16, 272x272, 12984292, 0
16, 272x272, 17755470, 0
16, 272x272, 15812880, 0
16, 272x272, 17701080, 0
16, 272x272, 13079166, 0
16, 272x272, 16314755, 0
16, 272x272, 13685004, 0
16, 272x272, 12731306, 0
16, 272x272, 16164071, 0
16, 272x272, 12748667, 0
16, 272x272, 15601346, 0
16, 272x272, 12873274, 0
16, 272x272, 19266778, 0
16, 272x272, 12880426, 0
16, 272x272, 16444942, 0
16, 272x272, 17086391, 0
16, 272x272, 13671999, 0
16, 272x272, 13331299, 0
16, 272x272, 14133136, 0
16, 272x272, 12903449, 0
16, 272x272, 19989835, 0
16, 272x272, 13245681, 0
16, 272x272, 18834360, 0
16, 272x272, 13204298, 0
16, 272x272, 13635871, 0
17, 288x288, 14636499, 0
17, 288x288, 18136662, 0
17, 288x288, 19422510, 0
17, 288x288, 21640691, 0
17, 288x288, 19228093, 0
17, 288x288, 14939277, 0
17, 288x288, 17960674, 0
17, 288x288, 19130925, 0
17, 288x288, 14636560, 0
17, 288x288, 15618228, 0
17, 288x288, 14826690, 0
17, 288x288, 17722168, 0
17, 288x288, 20168629, 0
17, 288x288, 14578408, 0
17, 288x288, 14526886, 0
17, 288x288, 15211594, 0
17, 288x288, 15670926, 0
17, 288x288, 14835240, 0
17, 288x288, 14290788, 0
17, 288x288, 16413017, 0
17, 288x288, 14195660, 0
17, 288x288, 14755021, 0
17, 288x288, 18687668, 0
17, 288x288, 14535631, 0
17, 288x288, 15489306, 0
17, 288x288, 19835560, 0
17, 288x288, 14735470, 0
17, 288x288, 18604267, 0
17, 288x288, 14847513, 0
17, 288x288, 18377038, 0
17, 288x288, 16175922, 0
17, 288x288, 15430980, 0
17, 288x288, 14667457, 0
17, 288x288, 18097529, 0
17, 288x288, 19647304, 0
17, 288x288, 16811621, 0
17, 288x288, 14794683, 0
17, 288x288, 18289984, 0
17, 288x288, 14354937, 0
17, 288x288, 14586933, 0
17, 288x288, 17939706, 0
17, 288x288, 14716076, 0
17, 288x288, 17154637, 0
17, 288x288, 16907719, 0
17, 288x288, 16304628, 0
17, 288x288, 18365662, 0
17, 288x288, 14278839, 0
17, 288x288, 19343967, 0
17, 288x288, 17322555, 0
17, 288x288, 18057918, 0
17, 288x288, 18428747, 0
17, 288x288, 14777593, 0
17, 288x288, 24555586, 0
17, 288x288, 14224756, 0
17, 288x288, 17989365, 0
17, 288x288, 14624361, 0
17, 288x288, 14595620, 0
17, 288x288, 14369736, 0
17, 288x288, 15997776, 0
17, 288x288, 15394122, 0
17, 288x288, 17620498, 0
17, 288x288, 19042512, 0
17, 288x288, 27358481, 0
17, 288x288, 15025851, 0
17, 288x288, 18609467, 0
17, 288x288, 14976743, 0
17, 288x288, 14942745, 0
17, 288x288, 15143443, 0
17, 288x288, 19267044, 0
17, 288x288, 17279834, 0
17, 288x288, 14414995, 0
17, 288x288, 29212157, 0
17, 288x288, 14419554, 0
17, 288x288, 20226984, 0
17, 288x288, 20177228, 0
17, 288x288, 14560525, 0
17, 288x288, 14565007, 0
17, 288x288, 19826420, 0
17, 288x288, 15498067, 0
17, 288x288, 16131693, 0
17, 288x288, 14462502, 0
17, 288x288, 18310421, 0
17, 288x288, 15753696, 0
17, 288x288, 17875162, 0
17, 288x288, 14656414, 0
17, 288x288, 16476899, 0
17, 288x288, 18447700, 0
17, 288x288, 20339083, 0
17, 288x288, 16637121, 0
17, 288x288, 14379309, 0
17, 288x288, 14658998, 0
17, 288x288, 14626276, 0
17, 288x288, 19102208, 0
17, 288x288, 18797789, 0
17, 288x288, 14753648, 0
17, 288x288, 19163539, 0
17, 288x288, 15319811, 0
17, 288x288, 14432506, 0
17, 288x288, 19159360, 0
17, 288x288, 18328318, 0
18, 304x304, 21765560, 0
18, 304x304, 20990038, 0
18, 304x304, 22778942, 0
18, 304x304, 16378769, 0
18, 304x304, 22675584, 0
18, 304x304, 19189105, 0
18, 304x304, 16871028, 0
18, 304x304, 22227260, 0
18, 304x304, 20601975, 0
18, 304x304, 18719576, 0
18, 304x304, 21258033, 0
18, 304x304, 19605404, 0
18, 304x304, 16827943, 0
18, 304x304, 17786857, 0
18, 304x304, 16115426, 0
18, 304x304, 18747846, 0
18, 304x304, 21478537, 0
18, 304x304, 19220892, 0
18, 304x304, 18849129, 0
18, 304x304, 16464369, 0
18, 304x304, 19329124, 0
18, 304x304, 16014763, 0
18, 304x304, 16756621, 0
18, 304x304, 16842865, 0
18, 304x304, 16185103, 0
18, 304x304, 21462804, 0
18, 304x304, 21524267, 0
18, 304x304, 20349896, 0
18, 304x304, 26071910, 0
18, 304x304, 20421208, 0
18, 304x304, 16312148, 0
18, 304x304, 17319319, 0
18, 304x304, 16093848, 0
18, 304x304, 21485499, 0
18, 304x304, 17661681, 0
18, 304x304, 18600640, 0
18, 304x304, 16333082, 0
18, 304x304, 22941449, 0
18, 304x304, 20472721, 0
18, 304x304, 22435007, 0
18, 304x304, 21232745, 0
18, 304x304, 21284230, 0
18, 304x304, 20667984, 0
18, 304x304, 16225272, 0
18, 304x304, 16323635, 0
18, 304x304, 19065465, 0
18, 304x304, 16753247, 0
18, 304x304, 21610088, 0
18, 304x304, 22411837, 0
18, 304x304, 22581819, 0
18, 304x304, 15996038, 0
18, 304x304, 22241594, 0
18, 304x304, 16188614, 0
18, 304x304, 16840245, 0
18, 304x304, 21832535, 0
18, 304x304, 17448077, 0
18, 304x304, 15748964, 0
18, 304x304, 22767965, 0
18, 304x304, 16339309, 0
18, 304x304, 18449222, 0
18, 304x304, 16466142, 0
18, 304x304, 16413226, 0
18, 304x304, 17485721, 0
18, 304x304, 20927210, 0
18, 304x304, 19605726, 0
18, 304x304, 23971224, 0
18, 304x304, 16293731, 0
18, 304x304, 16419834, 0
18, 304x304, 21403982, 0
18, 304x304, 17820605, 0
18, 304x304, 16832446, 0
18, 304x304, 17114694, 0
18, 304x304, 16559765, 0
18, 304x304, 23091892, 0
18, 304x304, 25854310, 0
18, 304x304, 17676050, 0
18, 304x304, 20757521, 0
18, 304x304, 21397101, 0
18, 304x304, 20780624, 0
18, 304x304, 16464541, 0
18, 304x304, 24079097, 0
18, 304x304, 20244000, 0
18, 304x304, 16069342, 0
18, 304x304, 16172491, 0
18, 304x304, 20307079, 0
18, 304x304, 16137393, 0
18, 304x304, 20918067, 0
18, 304x304, 22529213, 0
18, 304x304, 15992608, 0
18, 304x304, 16259290, 0
18, 304x304, 22561469, 0
18, 304x304, 17738057, 0
18, 304x304, 19383991, 0
18, 304x304, 18026936, 0
18, 304x304, 19570812, 0
18, 304x304, 16878696, 0
18, 304x304, 16297895, 0
18, 304x304, 16319415, 0
18, 304x304, 18289360, 0
18, 304x304, 23269375, 0
19, 320x320, 21887155, 0
19, 320x320, 18208497, 0
19, 320x320, 22806271, 0
19, 320x320, 18089468, 0
19, 320x320, 17785508, 0
19, 320x320, 17985751, 0
19, 320x320, 19089967, 0
19, 320x320, 24885335, 0
19, 320x320, 18662480, 0
19, 320x320, 21381174, 0
19, 320x320, 21381595, 0
19, 320x320, 18581680, 0
19, 320x320, 17981799, 0
19, 320x320, 21759085, 0
19, 320x320, 22909423, 0
19, 320x320, 19979695, 0
19, 320x320, 19708342, 0
19, 320x320, 23581862, 0
19, 320x320, 22775823, 0
19, 320x320, 25029430, 0
19, 320x320, 23622866, 0
19, 320x320, 18315404, 0
19, 320x320, 24699842, 0
19, 320x320, 17838227, 0
19, 320x320, 17690767, 0
19, 320x320, 18047812, 0
19, 320x320, 17809396, 0
19, 320x320, 17895781, 0
19, 320x320, 17777900, 0
19, 320x320, 23000896, 0
19, 320x320, 17716305, 0
19, 320x320, 21787692, 0
19, 320x320, 21285573, 0
19, 320x320, 22495679, 0
19, 320x320, 25362364, 0
19, 320x320, 32980185, 0
19, 320x320, 22031437, 0
19, 320x320, 17763792, 0
19, 320x320, 22851071, 0
19, 320x320, 22574609, 0
19, 320x320, 22520221, 0
19, 320x320, 17730833, 0
19, 320x320, 18704760, 0
19, 320x320, 26124895, 0
19, 320x320, 19329380, 0
19, 320x320, 18140991, 0
19, 320x320, 18212087, 0
19, 320x320, 23768672, 0
19, 320x320, 22929259, 0
19, 320x320, 20442328, 0
19, 320x320, 18039036, 0
19, 320x320, 23026084, 0
19, 320x320, 22549642, 0
19, 320x320, 18330211, 0
19, 320x320, 17974554, 0
19, 320x320, 17937283, 0
19, 320x320, 17619550, 0
19, 320x320, 34893463, 0
19, 320x320, 33473181, 0
19, 320x320, 18163818, 0
19, 320x320, 18252859, 0
19, 320x320, 23970925, 0
19, 320x320, 17879191, 0
19, 320x320, 20934803, 0
19, 320x320, 18268064, 0
19, 320x320, 18237892, 0
19, 320x320, 18079203, 0
19, 320x320, 18102487, 0
19, 320x320, 17920407, 0
19, 320x320, 22627501, 0
19, 320x320, 18414631, 0
19, 320x320, 23808928, 0
19, 320x320, 18854462, 0
19, 320x320, 18732789, 0
19, 320x320, 22587257, 0
19, 320x320, 21064741, 0
19, 320x320, 21894240, 0
19, 320x320, 17767674, 0
19, 320x320, 18288626, 0
19, 320x320, 18210959, 0
19, 320x320, 18104005, 0
19, 320x320, 17916424, 0
19, 320x320, 17669670, 0
19, 320x320, 24037963, 0
19, 320x320, 17694244, 0
19, 320x320, 21302400, 0
19, 320x320, 23426840, 0
19, 320x320, 22635763, 0
19, 320x320, 23029980, 0
19, 320x320, 29583230, 0
19, 320x320, 18508048, 0
19, 320x320, 17821031, 0
19, 320x320, 23583772, 0
19, 320x320, 30195387, 0
19, 320x320, 21143019, 0
19, 320x320, 18040591, 0
19, 320x320, 18325682, 0
19, 320x320, 24663146, 0
19, 320x320, 21659183, 0
19, 320x320, 23349644, 0
