N, WxH, Clock, Param0
16, 272x272, 13358336, 0
16, 272x272, 13131519, 0
16, 272x272, 15558976, 0
16, 272x272, 17545361, 0
16, 272x272, 13567259, 0
16, 272x272, 16426809, 0
16, 272x272, 12997532, 0
16, 272x272, 14396239, 0
16, 272x272, 13726078, 0
16, 272x272, 16853311, 0
16, 272x272, 13716503, 0
16, 272x272, 12858264, 0
16, 272x272, 13318596, 0
16, 272x272, 16386705, 0
16, 272x272, 20791046, 0
16, 272x272, 13118368, 0
16, 272x272, 13850135, 0
16, 272x272, 12695610, 0
16, 272x272, 13396676, 0
16, 272x272, 13370779, 0
16, 272x272, 19678770, 0
16, 272x272, 12834205, 0
16, 272x272, 13277621, 0
16, 272x272, 17107852, 0
16, 272x272, 12910777, 0
16, 272x272, 12936690, 0
16, 272x272, 13443509, 0
16, 272x272, 17069404, 0
16, 272x272, 21084760, 0
16, 272x272, 16199487, 0
16, 272x272, 12966818, 0
16, 272x272, 13600072, 0
16, 272x272, 12913491, 0
16, 272x272, 13731754, 0
16, 272x272, 13622703, 0
16, 272x272, 13046097, 0
16, 272x272, 13213605, 0
16, 272x272, 16269266, 0
16, 272x272, 12892774, 0
16, 272x272, 13420436, 0
16, 272x272, 16094165, 0
16, 272x272, 14015211, 0
16, 272x272, 12967294, 0
16, 272x272, 20575334, 0
16, 272x272, 16155954, 0
16, 272x272, 13440642, 0
16, 272x272, 12776573, 0
16, 272x272, 17284520, 0
16, 272x272, 13874275, 0
16, 272x272, 16183329, 0
16, 272x272, 12859541, 0
16, 272x272, 22769319, 0
16, 272x272, 13413595, 0
16, 272x272, 12928282, 0
16, 272x272, 13355696, 0
16, 272x272, 15053509, 0
16, 272x272, 15638686, 0
16, 272x272, 16435675, 0
16, 272x272, 13297378, 0
16, 272x272, 12961945, 0
16, 272x272, 13170725, 0
16, 272x272, 16396296, 0
16, 272x272, 12853704, 0
16, 272x272, 14362511, 0
16, 272x272, 12751981, 0
16, 272x272, 12914519, 0
16, 272x272, 13802133, 0
16, 272x272, 13099674, 0
16, 272x272, 12785468, 0
16, 272x272, 16470750, 0
16, 272x272, 16628218, 0
16, 272x272, 13089783, 0
16, 272x272, 13392082, 0
16, 272x272, 13300244, 0
16, 272x272, 14366674, 0
16, 272x272, 13148929, 0
16, 272x272, 16984492, 0
16, 272x272, 13047484, 0
16, 272x272, 12849227, 0
16, 272x272, 14008450, 0
17, 288x288, 20369723, 0
17, 288x288, 16311053, 0
17, 288x288, 14617214, 0
17, 288x288, 14699812, 0
17, 288x288, 15522825, 0
17, 288x288, 16116984, 0
17, 288x288, 14768178, 0
17, 288x288, 18395513, 0
17, 288x288, 14206940, 0
17, 288x288, 20481340, 0
17, 288x288, 17770115, 0
17, 288x288, 15617610, 0
17, 288x288, 16246233, 0
17, 288x288, 18266529, 0
17, 288x288, 18223795, 0
17, 288x288, 16238451, 0
17, 288x288, 15123633, 0
17, 288x288, 14794046, 0
17, 288x288, 14729072, 0
17, 288x288, 14786020, 0
17, 288x288, 14879064, 0
17, 288x288, 14226795, 0
17, 288x288, 17689571, 0
17, 288x288, 15348670, 0
17, 288x288, 17260994, 0
17, 288x288, 15609221, 0
17, 288x288, 15272900, 0
17, 288x288, 17910327, 0
17, 288x288, 14508525, 0
17, 288x288, 14494942, 0
17, 288x288, 14567760, 0
17, 288x288, 18292434, 0
17, 288x288, 14384393, 0
17, 288x288, 22203169, 0
17, 288x288, 14757982, 0
17, 288x288, 17540657, 0
17, 288x288, 14876934, 0
17, 288x288, 18633667, 0
17, 288x288, 26344055, 0
17, 288x288, 18368871, 0
17, 288x288, 14793953, 0
17, 288x288, 16595324, 0
17, 288x288, 21595442, 0
17, 288x288, 22914066, 0
17, 288x288, 18439346, 0
17, 288x288, 14391859, 0
17, 288x288, 15611816, 0
17, 288x288, 16679575, 0
17, 288x288, 19061265, 0
17, 288x288, 15068412, 0
17, 288x288, 23158755, 0
17, 288x288, 18148996, 0
17, 288x288, 14641930, 0
17, 288x288, 16813978, 0
17, 288x288, 14410473, 0
17, 288x288, 15484194, 0
17, 288x288, 15647059, 0
17, 288x288, 18986995, 0
17, 288x288, 20209959, 0
17, 288x288, 18193156, 0
17, 288x288, 14653988, 0
17, 288x288, 14547232, 0
17, 288x288, 14614678, 0
17, 288x288, 14703845, 0
17, 288x288, 18641969, 0
17, 288x288, 14339946, 0
17, 288x288, 18793384, 0
17, 288x288, 15454520, 0
17, 288x288, 14695859, 0
17, 288x288, 16226607, 0
17, 288x288, 18565383, 0
17, 288x288, 17116576, 0
17, 288x288, 15050467, 0
17, 288x288, 18260783, 0
17, 288x288, 18873615, 0
17, 288x288, 14495311, 0
17, 288x288, 16583519, 0
17, 288x288, 18453366, 0
17, 288x288, 18856957, 0
17, 288x288, 21896177, 0
17, 288x288, 14250636, 0
17, 288x288, 16565962, 0
17, 288x288, 14685107, 0
17, 288x288, 18194592, 0
17, 288x288, 14629045, 0
17, 288x288, 14629400, 0
17, 288x288, 14644686, 0
17, 288x288, 14853364, 0
17, 288x288, 14455451, 0
17, 288x288, 15594261, 0
17, 288x288, 14350053, 0
17, 288x288, 19119114, 0
17, 288x288, 14384253, 0
17, 288x288, 22847731, 0
17, 288x288, 20748944, 0
17, 288x288, 18319563, 0
17, 288x288, 15000788, 0
17, 288x288, 15197455, 0
17, 288x288, 14956597, 0
17, 288x288, 15214922, 0
18, 304x304, 21218172, 0
18, 304x304, 23678286, 0
18, 304x304, 23755973, 0
18, 304x304, 21738604, 0
18, 304x304, 23343692, 0
18, 304x304, 17650445, 0
18, 304x304, 17626671, 0
18, 304x304, 17007888, 0
18, 304x304, 18052961, 0
18, 304x304, 26611175, 0
18, 304x304, 28718461, 0
18, 304x304, 19673828, 0
18, 304x304, 17470396, 0
18, 304x304, 17343665, 0
18, 304x304, 20435753, 0
18, 304x304, 18836881, 0
18, 304x304, 17624965, 0
18, 304x304, 16430712, 0
18, 304x304, 20533863, 0
18, 304x304, 20401857, 0
18, 304x304, 19087944, 0
18, 304x304, 16983903, 0
18, 304x304, 21565537, 0
18, 304x304, 21030440, 0
18, 304x304, 16247542, 0
18, 304x304, 16761424, 0
18, 304x304, 16633645, 0
18, 304x304, 22067915, 0
18, 304x304, 16293990, 0
18, 304x304, 20227558, 0
18, 304x304, 25022713, 0
18, 304x304, 20677800, 0
18, 304x304, 17537984, 0
18, 304x304, 16346950, 0
18, 304x304, 23552130, 0
18, 304x304, 15998283, 0
18, 304x304, 17567496, 0
18, 304x304, 16368663, 0
18, 304x304, 16531180, 0
18, 304x304, 16175699, 0
18, 304x304, 20280337, 0
18, 304x304, 16172311, 0
18, 304x304, 20142406, 0
18, 304x304, 18384855, 0
18, 304x304, 17549409, 0
18, 304x304, 16838924, 0
18, 304x304, 24308376, 0
18, 304x304, 18889448, 0
18, 304x304, 16079016, 0
18, 304x304, 20387175, 0
18, 304x304, 19758573, 0
18, 304x304, 19969252, 0
18, 304x304, 15947436, 0
18, 304x304, 25169015, 0
18, 304x304, 23652505, 0
18, 304x304, 16277934, 0
18, 304x304, 22160096, 0
18, 304x304, 20601167, 0
18, 304x304, 16077255, 0
18, 304x304, 20499729, 0
18, 304x304, 22610044, 0
18, 304x304, 18008836, 0
18, 304x304, 16156079, 0
18, 304x304, 25740246, 0
18, 304x304, 16457882, 0
18, 304x304, 23689572, 0
18, 304x304, 17625690, 0
18, 304x304, 15994372, 0
18, 304x304, 16288031, 0
18, 304x304, 15971116, 0
18, 304x304, 16324339, 0
18, 304x304, 22452728, 0
18, 304x304, 17078898, 0
18, 304x304, 21388683, 0
18, 304x304, 21598578, 0
18, 304x304, 19977981, 0
18, 304x304, 22256473, 0
18, 304x304, 16278421, 0
18, 304x304, 16129481, 0
18, 304x304, 16499719, 0
18, 304x304, 16933723, 0
18, 304x304, 29214388, 0
18, 304x304, 21759246, 0
18, 304x304, 16349755, 0
18, 304x304, 16225195, 0
18, 304x304, 16002765, 0
18, 304x304, 16560335, 0
18, 304x304, 20271971, 0
18, 304x304, 18114944, 0
18, 304x304, 19422400, 0
18, 304x304, 16654054, 0
18, 304x304, 17222069, 0
18, 304x304, 16805519, 0
18, 304x304, 16105623, 0
18, 304x304, 21406828, 0
18, 304x304, 18580659, 0
18, 304x304, 16405244, 0
18, 304x304, 16505473, 0
18, 304x304, 25384871, 0
18, 304x304, 16037528, 0
19, 320x320, 18422558, 0
19, 320x320, 17986878, 0
19, 320x320, 19183362, 0
19, 320x320, 17960726, 0
19, 320x320, 17943841, 0
19, 320x320, 18071159, 0
19, 320x320, 18160178, 0
19, 320x320, 17890816, 0
19, 320x320, 19011303, 0
19, 320x320, 27259555, 0
19, 320x320, 20882751, 0
19, 320x320, 21599901, 0
19, 320x320, 20938516, 0
19, 320x320, 23106033, 0
19, 320x320, 18070726, 0
19, 320x320, 23753448, 0
19, 320x320, 24832837, 0
19, 320x320, 22038361, 0
19, 320x320, 17836278, 0
19, 320x320, 17727472, 0
19, 320x320, 22397550, 0
19, 320x320, 23200141, 0
19, 320x320, 21589054, 0
19, 320x320, 17708199, 0
19, 320x320, 18455912, 0
19, 320x320, 19999619, 0
19, 320x320, 17728832, 0
19, 320x320, 17746451, 0
19, 320x320, 18367108, 0
19, 320x320, 17725015, 0
19, 320x320, 18077770, 0
19, 320x320, 22919496, 0
19, 320x320, 21143600, 0
19, 320x320, 23349875, 0
19, 320x320, 17927105, 0
19, 320x320, 19270243, 0
19, 320x320, 20448765, 0
19, 320x320, 24825475, 0
19, 320x320, 18680078, 0
19, 320x320, 19304580, 0
19, 320x320, 17602714, 0
19, 320x320, 22584263, 0
19, 320x320, 17870706, 0
19, 320x320, 24904631, 0
19, 320x320, 21195779, 0
19, 320x320, 25051252, 0
19, 320x320, 23500525, 0
19, 320x320, 29699619, 0
19, 320x320, 22604888, 0
19, 320x320, 18134459, 0
19, 320x320, 21365419, 0
19, 320x320, 21179452, 0
19, 320x320, 23058266, 0
19, 320x320, 19748400, 0
19, 320x320, 17876035, 0
19, 320x320, 19536546, 0
19, 320x320, 17802633, 0
19, 320x320, 18356568, 0
19, 320x320, 23570176, 0
19, 320x320, 21657449, 0
19, 320x320, 17538826, 0
19, 320x320, 17744418, 0
19, 320x320, 19155261, 0
19, 320x320, 18459950, 0
19, 320x320, 30657091, 0
19, 320x320, 24021750, 0
19, 320x320, 20458513, 0
19, 320x320, 21346860, 0
19, 320x320, 20983374, 0
19, 320x320, 18733566, 0
19, 320x320, 19021879, 0
19, 320x320, 22242220, 0
19, 320x320, 19633764, 0
19, 320x320, 24935303, 0
19, 320x320, 20708694, 0
19, 320x320, 23552808, 0
19, 320x320, 17875815, 0
19, 320x320, 17972933, 0
19, 320x320, 20074385, 0
19, 320x320, 18283583, 0
19, 320x320, 17918935, 0
19, 320x320, 21663767, 0
19, 320x320, 19077367, 0
19, 320x320, 18483543, 0
19, 320x320, 17879754, 0
19, 320x320, 22662635, 0
19, 320x320, 17834164, 0
19, 320x320, 23753336, 0
19, 320x320, 18175284, 0
19, 320x320, 18804348, 0
19, 320x320, 20230239, 0
19, 320x320, 21671783, 0
19, 320x320, 25711024, 0
19, 320x320, 18014818, 0
19, 320x320, 27188606, 0
19, 320x320, 18990095, 0
19, 320x320, 23204479, 0
19, 320x320, 23899519, 0
19, 320x320, 18532443, 0
19, 320x320, 21285367, 0
