N, WxH, Clock, Param0
9, 160x160, 4716512, 0
9, 160x160, 4572436, 0
9, 160x160, 4534543, 0
9, 160x160, 4711779, 0
9, 160x160, 4683700, 0
9, 160x160, 4403203, 0
9, 160x160, 5820188, 0
9, 160x160, 6811534, 0
9, 160x160, 4775960, 0
9, 160x160, 4896361, 0
9, 160x160, 7419200, 0
9, 160x160, 4381136, 0
9, 160x160, 9159357, 0
9, 160x160, 6187028, 0
9, 160x160, 4593923, 0
9, 160x160, 4713869, 0
9, 160x160, 4447153, 0
9, 160x160, 4621230, 0
9, 160x160, 4607046, 0
9, 160x160, 5590645, 0
9, 160x160, 6721735, 0
9, 160x160, 4450047, 0
9, 160x160, 7870970, 0
9, 160x160, 4392015, 0
9, 160x160, 4366652, 0
9, 160x160, 5677346, 0
9, 160x160, 4384525, 0
9, 160x160, 4594646, 0
9, 160x160, 4430986, 0
9, 160x160, 5166139, 0
9, 160x160, 10127144, 0
9, 160x160, 6427077, 0
9, 160x160, 7854296, 0
9, 160x160, 6628665, 0
9, 160x160, 8810342, 0
9, 160x160, 4645964, 0
9, 160x160, 4338942, 0
9, 160x160, 4385253, 0
9, 160x160, 4411636, 0
9, 160x160, 4557202, 0
9, 160x160, 4651449, 0
9, 160x160, 4549694, 0
9, 160x160, 4476093, 0
9, 160x160, 5538663, 0
10, 176x176, 5722011, 0
10, 176x176, 5452669, 0
10, 176x176, 5277730, 0
10, 176x176, 6809400, 0
10, 176x176, 5299997, 0
10, 176x176, 5738579, 0
10, 176x176, 6737367, 0
10, 176x176, 5296306, 0
10, 176x176, 5367945, 0
10, 176x176, 6193464, 0
10, 176x176, 5562906, 0
10, 176x176, 6770463, 0
10, 176x176, 5565391, 0
10, 176x176, 11513443, 0
10, 176x176, 13525775, 0
10, 176x176, 6231333, 0
10, 176x176, 8149681, 0
10, 176x176, 5571170, 0
10, 176x176, 5661029, 0
10, 176x176, 5295087, 0
10, 176x176, 5368649, 0
10, 176x176, 5376721, 0
10, 176x176, 5261193, 0
10, 176x176, 8675180, 0
10, 176x176, 6149447, 0
10, 176x176, 6877637, 0
10, 176x176, 7749760, 0
10, 176x176, 6932393, 0
10, 176x176, 5889923, 0
10, 176x176, 5293133, 0
10, 176x176, 9594525, 0
10, 176x176, 6729684, 0
10, 176x176, 8196670, 0
10, 176x176, 5349571, 0
10, 176x176, 7081213, 0
10, 176x176, 5656336, 0
10, 176x176, 5550814, 0
10, 176x176, 8056370, 0
10, 176x176, 8839912, 0
10, 176x176, 6783088, 0
10, 176x176, 5629534, 0
10, 176x176, 8691337, 0
10, 176x176, 6731541, 0
10, 176x176, 7077538, 0
10, 176x176, 5527870, 0
10, 176x176, 5261656, 0
10, 176x176, 7070904, 0
10, 176x176, 5269373, 0
10, 176x176, 6321176, 0
10, 176x176, 10416547, 0
10, 176x176, 5362125, 0
10, 176x176, 5643868, 0
10, 176x176, 6770937, 0
10, 176x176, 5581106, 0
10, 176x176, 5292990, 0
10, 176x176, 7070500, 0
10, 176x176, 5870765, 0
10, 176x176, 5342468, 0
10, 176x176, 5693489, 0
10, 176x176, 5622272, 0
10, 176x176, 7729093, 0
10, 176x176, 6207092, 0
10, 176x176, 5572191, 0
10, 176x176, 5858627, 0
10, 176x176, 7557708, 0
10, 176x176, 8539645, 0
10, 176x176, 5271003, 0
10, 176x176, 10842404, 0
10, 176x176, 6932867, 0
10, 176x176, 5269276, 0
10, 176x176, 5278764, 0
10, 176x176, 7899556, 0
10, 176x176, 5348707, 0
10, 176x176, 8515010, 0
10, 176x176, 8116120, 0
10, 176x176, 5315009, 0
10, 176x176, 5363674, 0
10, 176x176, 5530568, 0
10, 176x176, 5416470, 0
10, 176x176, 5440806, 0
10, 176x176, 7304346, 0
10, 176x176, 5638218, 0
10, 176x176, 5534858, 0
10, 176x176, 7647272, 0
10, 176x176, 8313015, 0
10, 176x176, 5752204, 0
10, 176x176, 5290599, 0
10, 176x176, 5577212, 0
10, 176x176, 5744548, 0
10, 176x176, 6790583, 0
10, 176x176, 6955720, 0
10, 176x176, 6896200, 0
10, 176x176, 6466699, 0
10, 176x176, 5453883, 0
10, 176x176, 5364424, 0
10, 176x176, 6873979, 0
10, 176x176, 7011529, 0
10, 176x176, 6803858, 0
10, 176x176, 5304913, 0
10, 176x176, 5784394, 0
11, 192x192, 6660687, 0
11, 192x192, 6497594, 0
11, 192x192, 8245632, 0
11, 192x192, 6250503, 0
11, 192x192, 6641800, 0
11, 192x192, 9508050, 0
11, 192x192, 6566593, 0
11, 192x192, 6239173, 0
11, 192x192, 6518888, 0
11, 192x192, 6632012, 0
11, 192x192, 9542164, 0
11, 192x192, 6374764, 0
11, 192x192, 6354723, 0
11, 192x192, 6320973, 0
11, 192x192, 9197274, 0
11, 192x192, 6805219, 0
11, 192x192, 11602790, 0
11, 192x192, 8104237, 0
11, 192x192, 8041850, 0
11, 192x192, 7103672, 0
11, 192x192, 8417467, 0
11, 192x192, 6542520, 0
11, 192x192, 6623697, 0
11, 192x192, 6282238, 0
11, 192x192, 6294206, 0
11, 192x192, 8642336, 0
11, 192x192, 8179888, 0
11, 192x192, 6361153, 0
11, 192x192, 6658900, 0
11, 192x192, 12465068, 0
11, 192x192, 8783849, 0
11, 192x192, 6396120, 0
11, 192x192, 10339100, 0
11, 192x192, 8079259, 0
11, 192x192, 8978908, 0
11, 192x192, 9226698, 0
11, 192x192, 7929216, 0
11, 192x192, 6525202, 0
11, 192x192, 6437613, 0
11, 192x192, 7643588, 0
11, 192x192, 7991670, 0
11, 192x192, 9726314, 0
11, 192x192, 6430635, 0
11, 192x192, 10408519, 0
11, 192x192, 8913416, 0
11, 192x192, 6551345, 0
11, 192x192, 9278630, 0
11, 192x192, 6480156, 0
11, 192x192, 12374216, 0
11, 192x192, 12067673, 0
11, 192x192, 6752779, 0
11, 192x192, 6930166, 0
11, 192x192, 8765016, 0
11, 192x192, 8096333, 0
11, 192x192, 8100208, 0
11, 192x192, 8171842, 0
11, 192x192, 12815594, 0
11, 192x192, 8174600, 0
11, 192x192, 10470701, 0
11, 192x192, 8264530, 0
11, 192x192, 6891651, 0
11, 192x192, 8383244, 0
11, 192x192, 6560464, 0
11, 192x192, 6355319, 0
11, 192x192, 8471409, 0
11, 192x192, 8629599, 0
11, 192x192, 6318197, 0
11, 192x192, 6214300, 0
11, 192x192, 7972130, 0
11, 192x192, 8368328, 0
11, 192x192, 6312751, 0
11, 192x192, 6538444, 0
11, 192x192, 6592371, 0
11, 192x192, 6645887, 0
11, 192x192, 6286006, 0
11, 192x192, 6474741, 0
11, 192x192, 6861629, 0
11, 192x192, 6309991, 0
11, 192x192, 6390794, 0
11, 192x192, 6668800, 0
11, 192x192, 6568204, 0
11, 192x192, 6876100, 0
11, 192x192, 8704944, 0
11, 192x192, 6330373, 0
11, 192x192, 8509136, 0
11, 192x192, 10822220, 0
11, 192x192, 10309795, 0
11, 192x192, 10430650, 0
11, 192x192, 6346261, 0
11, 192x192, 8409880, 0
11, 192x192, 6373268, 0
11, 192x192, 8648590, 0
11, 192x192, 6614790, 0
11, 192x192, 6825001, 0
11, 192x192, 8165296, 0
11, 192x192, 6828164, 0
11, 192x192, 7722455, 0
11, 192x192, 9999112, 0
11, 192x192, 6229885, 0
11, 192x192, 12292969, 0
12, 208x208, 8067973, 0
12, 208x208, 9563796, 0
12, 208x208, 12799397, 0
12, 208x208, 9560050, 0
12, 208x208, 7726451, 0
12, 208x208, 7465297, 0
12, 208x208, 8257784, 0
12, 208x208, 7448989, 0
12, 208x208, 11698649, 0
12, 208x208, 8070924, 0
12, 208x208, 11486621, 0
12, 208x208, 10921984, 0
12, 208x208, 8545632, 0
12, 208x208, 7325803, 0
12, 208x208, 7362492, 0
12, 208x208, 9892692, 0
12, 208x208, 7489854, 0
12, 208x208, 8037620, 0
12, 208x208, 8889270, 0
12, 208x208, 11730284, 0
12, 208x208, 7421267, 0
12, 208x208, 7781447, 0
12, 208x208, 11718540, 0
12, 208x208, 7917761, 0
12, 208x208, 7476266, 0
12, 208x208, 7416824, 0
12, 208x208, 7798191, 0
12, 208x208, 10361721, 0
12, 208x208, 12547015, 0
12, 208x208, 9516021, 0
12, 208x208, 7883508, 0
12, 208x208, 10249863, 0
12, 208x208, 7782832, 0
12, 208x208, 7615241, 0
12, 208x208, 8290553, 0
12, 208x208, 7539573, 0
12, 208x208, 7807393, 0
12, 208x208, 7637198, 0
12, 208x208, 7711507, 0
12, 208x208, 7592940, 0
12, 208x208, 12051640, 0
12, 208x208, 7449970, 0
12, 208x208, 7373191, 0
12, 208x208, 7516100, 0
12, 208x208, 11289214, 0
12, 208x208, 7581209, 0
12, 208x208, 7450224, 0
12, 208x208, 8818603, 0
12, 208x208, 9474934, 0
12, 208x208, 19421442, 0
12, 208x208, 7908691, 0
12, 208x208, 7448432, 0
12, 208x208, 7695305, 0
12, 208x208, 7810481, 0
12, 208x208, 11192002, 0
12, 208x208, 7491932, 0
12, 208x208, 7908752, 0
12, 208x208, 15746101, 0
12, 208x208, 7602789, 0
12, 208x208, 8201291, 0
12, 208x208, 9967006, 0
12, 208x208, 9907268, 0
12, 208x208, 7465318, 0
12, 208x208, 9829277, 0
12, 208x208, 11576759, 0
12, 208x208, 7598673, 0
12, 208x208, 8193443, 0
12, 208x208, 7506686, 0
12, 208x208, 8049608, 0
12, 208x208, 9876932, 0
12, 208x208, 9800578, 0
12, 208x208, 7819287, 0
12, 208x208, 9891656, 0
12, 208x208, 9492659, 0
12, 208x208, 7469050, 0
12, 208x208, 9494579, 0
12, 208x208, 9642679, 0
12, 208x208, 11496416, 0
12, 208x208, 8288849, 0
12, 208x208, 9763396, 0
12, 208x208, 11494285, 0
12, 208x208, 7487736, 0
12, 208x208, 10329708, 0
12, 208x208, 7688878, 0
12, 208x208, 9731850, 0
12, 208x208, 8537054, 0
12, 208x208, 10280508, 0
12, 208x208, 9976885, 0
12, 208x208, 7723362, 0
12, 208x208, 7479234, 0
12, 208x208, 8148911, 0
12, 208x208, 7424691, 0
12, 208x208, 9669192, 0
12, 208x208, 7870806, 0
12, 208x208, 7382134, 0
12, 208x208, 7541254, 0
12, 208x208, 8041337, 0
12, 208x208, 11473340, 0
12, 208x208, 7873503, 0
12, 208x208, 11151560, 0
13, 224x224, 8831846, 0
13, 224x224, 12342593, 0
13, 224x224, 15566235, 0
13, 224x224, 9832814, 0
13, 224x224, 20101483, 0
13, 224x224, 9978962, 0
13, 224x224, 11270761, 0
13, 224x224, 8826888, 0
13, 224x224, 8636122, 0
13, 224x224, 10927183, 0
13, 224x224, 13044497, 0
13, 224x224, 12761284, 0
13, 224x224, 14561248, 0
13, 224x224, 10521514, 0
13, 224x224, 8596069, 0
13, 224x224, 10615552, 0
13, 224x224, 13581672, 0
13, 224x224, 8882185, 0
13, 224x224, 12289117, 0
13, 224x224, 13496194, 0
13, 224x224, 13198070, 0
13, 224x224, 13669402, 0
13, 224x224, 8689317, 0
13, 224x224, 11604778, 0
13, 224x224, 12713500, 0
13, 224x224, 9779125, 0
13, 224x224, 9750180, 0
13, 224x224, 8762657, 0
13, 224x224, 11710718, 0
13, 224x224, 10978779, 0
13, 224x224, 9188028, 0
13, 224x224, 8718277, 0
13, 224x224, 16061207, 0
13, 224x224, 8650775, 0
13, 224x224, 8755845, 0
13, 224x224, 9780619, 0
13, 224x224, 9012129, 0
13, 224x224, 9805784, 0
13, 224x224, 11108979, 0
13, 224x224, 8736452, 0
13, 224x224, 8876673, 0
13, 224x224, 9208969, 0
13, 224x224, 8677188, 0
13, 224x224, 9052510, 0
13, 224x224, 10984688, 0
13, 224x224, 8667794, 0
13, 224x224, 8827806, 0
13, 224x224, 14571341, 0
13, 224x224, 11848816, 0
13, 224x224, 12820195, 0
13, 224x224, 8634927, 0
13, 224x224, 11039917, 0
13, 224x224, 9981231, 0
13, 224x224, 9308945, 0
13, 224x224, 11551837, 0
13, 224x224, 9491323, 0
13, 224x224, 9125233, 0
13, 224x224, 14123442, 0
13, 224x224, 11938908, 0
13, 224x224, 9265802, 0
13, 224x224, 13697579, 0
13, 224x224, 8907504, 0
13, 224x224, 9445770, 0
13, 224x224, 13105476, 0
13, 224x224, 10248226, 0
13, 224x224, 11004230, 0
13, 224x224, 9431533, 0
13, 224x224, 11428780, 0
13, 224x224, 9099511, 0
13, 224x224, 9878543, 0
13, 224x224, 9097263, 0
13, 224x224, 12008725, 0
13, 224x224, 11489035, 0
13, 224x224, 10605305, 0
13, 224x224, 11461429, 0
13, 224x224, 9051000, 0
13, 224x224, 12953679, 0
13, 224x224, 12332601, 0
13, 224x224, 11326909, 0
13, 224x224, 14812425, 0
13, 224x224, 8723401, 0
13, 224x224, 10937354, 0
13, 224x224, 8814461, 0
13, 224x224, 9522357, 0
13, 224x224, 8636203, 0
13, 224x224, 13241229, 0
13, 224x224, 10356743, 0
13, 224x224, 11923282, 0
13, 224x224, 8978191, 0
13, 224x224, 12025040, 0
13, 224x224, 11360585, 0
13, 224x224, 13311913, 0
13, 224x224, 8869340, 0
13, 224x224, 13361910, 0
13, 224x224, 8891538, 0
13, 224x224, 9201130, 0
13, 224x224, 11674812, 0
13, 224x224, 10646164, 0
13, 224x224, 11252940, 0
13, 224x224, 9918643, 0
14, 240x240, 12539581, 0
14, 240x240, 12644721, 0
14, 240x240, 13926191, 0
14, 240x240, 9845530, 0
14, 240x240, 12269642, 0
14, 240x240, 10438833, 0
14, 240x240, 14083970, 0
14, 240x240, 11373146, 0
14, 240x240, 10285279, 0
14, 240x240, 11649688, 0
14, 240x240, 10674598, 0
14, 240x240, 9856554, 0
14, 240x240, 15818185, 0
14, 240x240, 12934488, 0
14, 240x240, 16516883, 0
14, 240x240, 18236678, 0
14, 240x240, 10139698, 0
14, 240x240, 9781507, 0
14, 240x240, 10638249, 0
14, 240x240, 13236544, 0
14, 240x240, 10171134, 0
14, 240x240, 11792034, 0
14, 240x240, 12640100, 0
14, 240x240, 9880357, 0
14, 240x240, 10346976, 0
14, 240x240, 14601644, 0
14, 240x240, 20166133, 0
14, 240x240, 10088934, 0
14, 240x240, 13276919, 0
14, 240x240, 10062766, 0
14, 240x240, 10354134, 0
14, 240x240, 11547300, 0
14, 240x240, 9984149, 0
14, 240x240, 9989065, 0
14, 240x240, 13744066, 0
14, 240x240, 10264503, 0
14, 240x240, 10818525, 0
14, 240x240, 9892192, 0
14, 240x240, 14434150, 0
14, 240x240, 9930397, 0
14, 240x240, 10178273, 0
14, 240x240, 13286670, 0
14, 240x240, 11214279, 0
14, 240x240, 10488242, 0
14, 240x240, 10635830, 0
14, 240x240, 19308166, 0
14, 240x240, 12861876, 0
14, 240x240, 10584716, 0
14, 240x240, 15844995, 0
14, 240x240, 19496191, 0
14, 240x240, 10434917, 0
14, 240x240, 14556825, 0
14, 240x240, 25776984, 0
14, 240x240, 11781271, 0
14, 240x240, 16563202, 0
14, 240x240, 13045438, 0
14, 240x240, 14167778, 0
14, 240x240, 12358656, 0
14, 240x240, 24651575, 0
14, 240x240, 10685673, 0
14, 240x240, 25295213, 0
14, 240x240, 10503148, 0
14, 240x240, 13171548, 0
14, 240x240, 10222834, 0
14, 240x240, 12594979, 0
14, 240x240, 15451600, 0
14, 240x240, 15037597, 0
14, 240x240, 10081294, 0
14, 240x240, 11644744, 0
14, 240x240, 10112203, 0
14, 240x240, 10486971, 0
14, 240x240, 14404659, 0
14, 240x240, 20512600, 0
14, 240x240, 15588428, 0
14, 240x240, 11196849, 0
14, 240x240, 13597468, 0
14, 240x240, 11689428, 0
14, 240x240, 12736125, 0
14, 240x240, 13999421, 0
14, 240x240, 11393595, 0
14, 240x240, 13285825, 0
14, 240x240, 13029297, 0
14, 240x240, 14170838, 0
14, 240x240, 10511611, 0
14, 240x240, 16463250, 0
14, 240x240, 11924692, 0
14, 240x240, 13182903, 0
14, 240x240, 13718175, 0
14, 240x240, 9724517, 0
14, 240x240, 16401923, 0
14, 240x240, 16822045, 0
14, 240x240, 10093060, 0
14, 240x240, 14197490, 0
14, 240x240, 18620915, 0
14, 240x240, 11275606, 0
14, 240x240, 9943523, 0
14, 240x240, 13750683, 0
14, 240x240, 11075846, 0
14, 240x240, 9867562, 0
14, 240x240, 10226977, 0
15, 256x256, 11255950, 0
15, 256x256, 14726376, 0
15, 256x256, 14871021, 0
15, 256x256, 15094236, 0
15, 256x256, 15557226, 0
15, 256x256, 13145931, 0
15, 256x256, 11778297, 0
15, 256x256, 12737618, 0
15, 256x256, 14665550, 0
15, 256x256, 15299108, 0
15, 256x256, 14076775, 0
15, 256x256, 16060917, 0
15, 256x256, 11469818, 0
15, 256x256, 11115327, 0
15, 256x256, 14376521, 0
15, 256x256, 13011836, 0
15, 256x256, 12210260, 0
15, 256x256, 12105598, 0
15, 256x256, 14556650, 0
15, 256x256, 15348603, 0
15, 256x256, 19801090, 0
15, 256x256, 19073282, 0
15, 256x256, 14521142, 0
15, 256x256, 11561923, 0
15, 256x256, 19027305, 0
15, 256x256, 11802583, 0
15, 256x256, 11690751, 0
15, 256x256, 11654752, 0
15, 256x256, 16712022, 0
15, 256x256, 17239615, 0
15, 256x256, 13068918, 0
15, 256x256, 12281541, 0
15, 256x256, 11511983, 0
15, 256x256, 13679058, 0
15, 256x256, 11499442, 0
15, 256x256, 14413187, 0
15, 256x256, 18155153, 0
15, 256x256, 15158231, 0
15, 256x256, 11301858, 0
15, 256x256, 13223824, 0
15, 256x256, 19205850, 0
15, 256x256, 11377021, 0
15, 256x256, 22309925, 0
15, 256x256, 11375500, 0
15, 256x256, 12104380, 0
15, 256x256, 12178085, 0
15, 256x256, 11812985, 0
15, 256x256, 16490342, 0
15, 256x256, 19892375, 0
15, 256x256, 14945195, 0
15, 256x256, 13209784, 0
15, 256x256, 17323895, 0
15, 256x256, 18354532, 0
15, 256x256, 11281027, 0
15, 256x256, 14673900, 0
15, 256x256, 14044607, 0
15, 256x256, 14986135, 0
15, 256x256, 18437075, 0
15, 256x256, 11531857, 0
15, 256x256, 19813826, 0
15, 256x256, 11445134, 0
15, 256x256, 11612123, 0
15, 256x256, 11677571, 0
15, 256x256, 13290737, 0
15, 256x256, 19432545, 0
15, 256x256, 13914717, 0
15, 256x256, 11433155, 0
15, 256x256, 12456600, 0
15, 256x256, 13235505, 0
15, 256x256, 11374921, 0
15, 256x256, 11741339, 0
15, 256x256, 12127054, 0
15, 256x256, 11600275, 0
15, 256x256, 11379563, 0
15, 256x256, 13566618, 0
15, 256x256, 14445662, 0
15, 256x256, 17965327, 0
15, 256x256, 15954933, 0
15, 256x256, 11580618, 0
15, 256x256, 12117643, 0
15, 256x256, 11406446, 0
15, 256x256, 16387337, 0
15, 256x256, 11309651, 0
15, 256x256, 11728714, 0
15, 256x256, 14548200, 0
15, 256x256, 13134551, 0
15, 256x256, 11219096, 0
15, 256x256, 11384461, 0
15, 256x256, 18964729, 0
15, 256x256, 11421486, 0
15, 256x256, 14573775, 0
15, 256x256, 11470567, 0
15, 256x256, 11717131, 0
15, 256x256, 11683405, 0
15, 256x256, 14648698, 0
15, 256x256, 11172230, 0
15, 256x256, 14097462, 0
15, 256x256, 11807682, 0
15, 256x256, 18955822, 0
15, 256x256, 15705890, 0
16, 272x272, 14635316, 0
16, 272x272, 15432924, 0
16, 272x272, 13705496, 0
16, 272x272, 13510735, 0
16, 272x272, 12889668, 0
16, 272x272, 16735491, 0
16, 272x272, 12908599, 0
16, 272x272, 12700438, 0
16, 272x272, 12829894, 0
16, 272x272, 13249234, 0
16, 272x272, 15664425, 0
16, 272x272, 14762895, 0
16, 272x272, 13967274, 0
16, 272x272, 12910014, 0
16, 272x272, 13107075, 0
16, 272x272, 13777843, 0
16, 272x272, 12803889, 0
16, 272x272, 23045720, 0
16, 272x272, 17661306, 0
16, 272x272, 15698076, 0
16, 272x272, 13293689, 0
16, 272x272, 19240734, 0
16, 272x272, 16628545, 0
16, 272x272, 16669138, 0
16, 272x272, 13890753, 0
16, 272x272, 12819830, 0
16, 272x272, 13181519, 0
16, 272x272, 12878006, 0
16, 272x272, 13255638, 0
16, 272x272, 12856901, 0
16, 272x272, 13085864, 0
16, 272x272, 13008250, 0
16, 272x272, 13162926, 0
16, 272x272, 12950082, 0
16, 272x272, 13633591, 0
16, 272x272, 12796009, 0
16, 272x272, 16586350, 0
16, 272x272, 16642208, 0
16, 272x272, 14375521, 0
16, 272x272, 12714336, 0
16, 272x272, 13262728, 0
16, 272x272, 13039004, 0
16, 272x272, 12722965, 0
16, 272x272, 17684385, 0
16, 272x272, 13111546, 0
16, 272x272, 12798322, 0
16, 272x272, 17935830, 0
16, 272x272, 13820183, 0
16, 272x272, 12962350, 0
16, 272x272, 16399229, 0
16, 272x272, 12885394, 0
16, 272x272, 17408528, 0
16, 272x272, 15646413, 0
16, 272x272, 15536105, 0
16, 272x272, 16524413, 0
16, 272x272, 19175890, 0
16, 272x272, 12757684, 0
16, 272x272, 13329817, 0
16, 272x272, 13083284, 0
16, 272x272, 17379951, 0
16, 272x272, 13801395, 0
16, 272x272, 17109213, 0
16, 272x272, 19467853, 0
16, 272x272, 15623916, 0
16, 272x272, 16442620, 0
16, 272x272, 12834736, 0
16, 272x272, 13132995, 0
16, 272x272, 12794638, 0
16, 272x272, 16435600, 0
16, 272x272, 21241057, 0
16, 272x272, 14518635, 0
16, 272x272, 12879486, 0
16, 272x272, 16469312, 0
16, 272x272, 12998271, 0
16, 272x272, 13007638, 0
16, 272x272, 15187265, 0
16, 272x272, 14221282, 0
16, 272x272, 12886441, 0
16, 272x272, 13067239, 0
16, 272x272, 15985092, 0
16, 272x272, 13200460, 0
16, 272x272, 12762184, 0
16, 272x272, 16338796, 0
16, 272x272, 19388043, 0
16, 272x272, 19445460, 0
16, 272x272, 14340749, 0
16, 272x272, 13257363, 0
16, 272x272, 13277635, 0
16, 272x272, 16536409, 0
16, 272x272, 14434902, 0
16, 272x272, 13036269, 0
16, 272x272, 12853864, 0
16, 272x272, 16559659, 0
16, 272x272, 16512033, 0
16, 272x272, 15649089, 0
16, 272x272, 18399746, 0
16, 272x272, 15689458, 0
16, 272x272, 13070609, 0
16, 272x272, 13289264, 0
16, 272x272, 13281669, 0
17, 288x288, 17812762, 0
17, 288x288, 17503272, 0
17, 288x288, 14324478, 0
17, 288x288, 14674630, 0
17, 288x288, 14152216, 0
17, 288x288, 14583227, 0
17, 288x288, 19318417, 0
17, 288x288, 18559341, 0
17, 288x288, 14642458, 0
17, 288x288, 14614853, 0
17, 288x288, 18358782, 0
17, 288x288, 18939804, 0
17, 288x288, 15134750, 0
17, 288x288, 15944165, 0
17, 288x288, 19959059, 0
17, 288x288, 15335962, 0
17, 288x288, 14640064, 0
17, 288x288, 14675668, 0
17, 288x288, 14280927, 0
17, 288x288, 14989544, 0
17, 288x288, 15090324, 0
17, 288x288, 18042700, 0
17, 288x288, 18657575, 0
17, 288x288, 14610085, 0
17, 288x288, 14311809, 0
17, 288x288, 18449438, 0
17, 288x288, 18264775, 0
17, 288x288, 14386273, 0
17, 288x288, 14478371, 0
17, 288x288, 16736419, 0
17, 288x288, 18624658, 0
17, 288x288, 19468775, 0
17, 288x288, 14182776, 0
17, 288x288, 14674632, 0
17, 288x288, 19153030, 0
17, 288x288, 14896710, 0
17, 288x288, 16673441, 0
17, 288x288, 14672466, 0
17, 288x288, 17987574, 0
17, 288x288, 14421436, 0
17, 288x288, 21601092, 0
17, 288x288, 14371985, 0
17, 288x288, 17783441, 0
17, 288x288, 19749973, 0
17, 288x288, 14538259, 0
17, 288x288, 18573159, 0
17, 288x288, 14251380, 0
17, 288x288, 19571210, 0
17, 288x288, 14334135, 0
17, 288x288, 14536586, 0
17, 288x288, 18600913, 0
17, 288x288, 16814202, 0
17, 288x288, 14763317, 0
17, 288x288, 14699591, 0
17, 288x288, 17014412, 0
17, 288x288, 14451836, 0
17, 288x288, 21568620, 0
17, 288x288, 14232233, 0
17, 288x288, 14664502, 0
17, 288x288, 19753152, 0
17, 288x288, 19861595, 0
17, 288x288, 14384782, 0
17, 288x288, 14471833, 0
17, 288x288, 17130865, 0
17, 288x288, 18962138, 0
17, 288x288, 18274280, 0
17, 288x288, 17506772, 0
17, 288x288, 17212202, 0
17, 288x288, 15434435, 0
17, 288x288, 14451605, 0
17, 288x288, 17934260, 0
17, 288x288, 15859954, 0
17, 288x288, 18969368, 0
17, 288x288, 14224115, 0
17, 288x288, 18751221, 0
17, 288x288, 20323020, 0
17, 288x288, 18006565, 0
17, 288x288, 17707015, 0
17, 288x288, 14477492, 0
17, 288x288, 14333374, 0
17, 288x288, 14379747, 0
17, 288x288, 14838553, 0
17, 288x288, 16940426, 0
17, 288x288, 14494920, 0
17, 288x288, 18486342, 0
17, 288x288, 14373295, 0
17, 288x288, 20416651, 0
17, 288x288, 16047076, 0
17, 288x288, 14292584, 0
17, 288x288, 19691587, 0
17, 288x288, 14197106, 0
17, 288x288, 17882843, 0
17, 288x288, 19616536, 0
17, 288x288, 17810383, 0
17, 288x288, 15639761, 0
17, 288x288, 14250538, 0
17, 288x288, 20970052, 0
17, 288x288, 19439517, 0
17, 288x288, 18985872, 0
17, 288x288, 17291602, 0
18, 304x304, 20185871, 0
18, 304x304, 17995180, 0
18, 304x304, 21417675, 0
18, 304x304, 16187791, 0
18, 304x304, 21832008, 0
18, 304x304, 15970497, 0
18, 304x304, 19741265, 0
18, 304x304, 20860376, 0
18, 304x304, 27499865, 0
18, 304x304, 16763997, 0
18, 304x304, 15950668, 0
18, 304x304, 24691104, 0
18, 304x304, 20450966, 0
18, 304x304, 16276982, 0
18, 304x304, 22129750, 0
18, 304x304, 22162030, 0
18, 304x304, 16342241, 0
18, 304x304, 15896700, 0
18, 304x304, 15922016, 0
18, 304x304, 17033670, 0
18, 304x304, 20408830, 0
18, 304x304, 24655454, 0
18, 304x304, 19790463, 0
18, 304x304, 15986613, 0
18, 304x304, 17177605, 0
18, 304x304, 16716888, 0
18, 304x304, 17618217, 0
18, 304x304, 23271600, 0
18, 304x304, 20263367, 0
18, 304x304, 16466175, 0
18, 304x304, 16158613, 0
18, 304x304, 15900929, 0
18, 304x304, 20713725, 0
18, 304x304, 19697334, 0
18, 304x304, 15877039, 0
18, 304x304, 15849362, 0
18, 304x304, 20297558, 0
18, 304x304, 16588804, 0
18, 304x304, 16165830, 0
18, 304x304, 16678560, 0
18, 304x304, 25645068, 0
18, 304x304, 17316645, 0
18, 304x304, 15979650, 0
18, 304x304, 22430395, 0
18, 304x304, 22778696, 0
18, 304x304, 20665813, 0
18, 304x304, 15998000, 0
18, 304x304, 16662666, 0
18, 304x304, 20278850, 0
18, 304x304, 20622005, 0
18, 304x304, 20942770, 0
18, 304x304, 16016282, 0
18, 304x304, 20585009, 0
18, 304x304, 16029431, 0
18, 304x304, 15889317, 0
18, 304x304, 21484056, 0
18, 304x304, 24763364, 0
18, 304x304, 16165417, 0
18, 304x304, 17340571, 0
18, 304x304, 20569379, 0
18, 304x304, 20822750, 0
18, 304x304, 16183693, 0
18, 304x304, 19358153, 0
18, 304x304, 16082418, 0
18, 304x304, 16088745, 0
18, 304x304, 25034230, 0
18, 304x304, 20850833, 0
18, 304x304, 16507417, 0
18, 304x304, 16143654, 0
18, 304x304, 17730896, 0
18, 304x304, 22709142, 0
18, 304x304, 19308781, 0
18, 304x304, 16153648, 0
18, 304x304, 17222830, 0
18, 304x304, 16018763, 0
18, 304x304, 20450682, 0
18, 304x304, 16309440, 0
18, 304x304, 16150164, 0
18, 304x304, 16174906, 0
18, 304x304, 20758783, 0
18, 304x304, 15824909, 0
18, 304x304, 21903774, 0
18, 304x304, 16155663, 0
18, 304x304, 15737032, 0
18, 304x304, 23947183, 0
18, 304x304, 21258084, 0
18, 304x304, 20851067, 0
18, 304x304, 16371708, 0
