N, WxH, Clock, Param0
11, 176x176, 1597775, 0.5
11, 176x176, 984433, 0.5
11, 176x176, 1538729, 0.5
11, 176x176, 1657719, 0.5
11, 176x176, 2297063, 0.5
11, 176x176, 1669138, 0.5
11, 176x176, 1534797, 0.5
11, 176x176, 1476508, 0.5
11, 176x176, 1427403, 0.5
11, 176x176, 1427710, 0.5
11, 176x176, 1492145, 0.5
11, 176x176, 1481957, 0.5
11, 176x176, 1493269, 0.5
11, 176x176, 1599653, 0.5
11, 176x176, 1541183, 0.5
11, 176x176, 1572112, 0.5
11, 176x176, 1823756, 0.5
11, 176x176, 1970470, 0.5
11, 176x176, 1710571, 0.5
11, 176x176, 3001572, 0.5
11, 176x176, 1478032, 0.5
11, 176x176, 947671, 0.5
11, 176x176, 1486063, 0.5
11, 176x176, 1467374, 0.5
11, 176x176, 1696056, 0.5
11, 176x176, 1623358, 0.5
11, 176x176, 1541048, 0.5
11, 176x176, 1832058, 0.5
11, 176x176, 1536145, 0.5
11, 176x176, 1625473, 0.5
11, 176x176, 1537256, 0.5
11, 176x176, 1542165, 0.5
11, 176x176, 1485507, 0.5
11, 176x176, 1483517, 0.5
11, 176x176, 1488907, 0.5
11, 176x176, 1120372, 0.5
11, 176x176, 1592653, 0.5
11, 176x176, 1666190, 0.5
11, 176x176, 1772599, 0.5
11, 176x176, 1844889, 0.5
11, 176x176, 582316, 0.5
11, 176x176, 1430901, 0.5
11, 176x176, 1029852, 0.5
11, 176x176, 1480533, 0.5
11, 176x176, 1301830, 0.5
11, 176x176, 1658385, 0.5
11, 176x176, 1659542, 0.5
11, 176x176, 1536551, 0.5
11, 176x176, 1599985, 0.5
11, 176x176, 739466, 0.5
11, 176x176, 1492906, 0.5
11, 176x176, 1176037, 0.5
11, 176x176, 1205912, 0.5
11, 176x176, 1081005, 0.5
11, 176x176, 1536690, 0.5
11, 176x176, 1483146, 0.5
11, 176x176, 1596921, 0.5
12, 192x192, 3375137, 0.5
12, 192x192, 1818993, 0.5
12, 192x192, 1758524, 0.5
12, 192x192, 1696406, 0.5
12, 192x192, 1891262, 0.5
12, 192x192, 1855903, 0.5
12, 192x192, 1952813, 0.5
12, 192x192, 1784209, 0.5
12, 192x192, 1783037, 0.5
12, 192x192, 1996737, 0.5
12, 192x192, 1753558, 0.5
12, 192x192, 1186794, 0.5
12, 192x192, 1839814, 0.5
12, 192x192, 1883912, 0.5
12, 192x192, 1970150, 0.5
12, 192x192, 2129773, 0.5
12, 192x192, 1848231, 0.5
12, 192x192, 1822592, 0.5
12, 192x192, 1694481, 0.5
12, 192x192, 1691949, 0.5
12, 192x192, 1964037, 0.5
12, 192x192, 1216006, 0.5
12, 192x192, 1965401, 0.5
12, 192x192, 2059067, 0.5
12, 192x192, 2082619, 0.5
12, 192x192, 1693743, 0.5
12, 192x192, 1763351, 0.5
12, 192x192, 1892964, 0.5
12, 192x192, 1890211, 0.5
12, 192x192, 1753998, 0.5
12, 192x192, 1894236, 0.5
12, 192x192, 1819916, 0.5
12, 192x192, 1756594, 0.5
12, 192x192, 2280291, 0.5
12, 192x192, 2508712, 0.5
12, 192x192, 2852557, 0.5
12, 192x192, 1970083, 0.5
12, 192x192, 1823313, 0.5
12, 192x192, 1991463, 0.5
12, 192x192, 1978310, 0.5
12, 192x192, 1739533, 0.5
12, 192x192, 1825903, 0.5
12, 192x192, 1695503, 0.5
12, 192x192, 1693446, 0.5
12, 192x192, 1696472, 0.5
12, 192x192, 2402519, 0.5
12, 192x192, 2565517, 0.5
12, 192x192, 2195547, 0.5
12, 192x192, 1874874, 0.5
12, 192x192, 1926618, 0.5
12, 192x192, 1856233, 0.5
12, 192x192, 1696768, 0.5
12, 192x192, 2078527, 0.5
12, 192x192, 2055594, 0.5
12, 192x192, 1964260, 0.5
12, 192x192, 1852092, 0.5
12, 192x192, 1888102, 0.5
12, 192x192, 1820870, 0.5
12, 192x192, 1798073, 0.5
12, 192x192, 1697691, 0.5
12, 192x192, 1773109, 0.5
12, 192x192, 1701635, 0.5
12, 192x192, 1821510, 0.5
12, 192x192, 1898810, 0.5
12, 192x192, 1857242, 0.5
12, 192x192, 1819771, 0.5
12, 192x192, 1819305, 0.5
12, 192x192, 2012243, 0.5
12, 192x192, 2308207, 0.5
12, 192x192, 1304263, 0.5
12, 192x192, 1953670, 0.5
12, 192x192, 2124229, 0.5
12, 192x192, 1990172, 0.5
12, 192x192, 1822743, 0.5
12, 192x192, 3062712, 0.5
12, 192x192, 2341077, 0.5
12, 192x192, 3800324, 0.5
12, 192x192, 2055207, 0.5
12, 192x192, 1945833, 0.5
12, 192x192, 1759375, 0.5
12, 192x192, 1760287, 0.5
12, 192x192, 1890197, 0.5
12, 192x192, 1926769, 0.5
12, 192x192, 1017776, 0.5
12, 192x192, 1821039, 0.5
12, 192x192, 1725300, 0.5
12, 192x192, 2058185, 0.5
12, 192x192, 1728776, 0.5
12, 192x192, 2083138, 0.5
12, 192x192, 1848254, 0.5
12, 192x192, 2094848, 0.5
12, 192x192, 1820923, 0.5
12, 192x192, 1755607, 0.5
12, 192x192, 1279391, 0.5
12, 192x192, 2053375, 0.5
12, 192x192, 2091660, 0.5
12, 192x192, 1896749, 0.5
12, 192x192, 1696235, 0.5
12, 192x192, 1807235, 0.5
12, 192x192, 2175750, 0.5
13, 208x208, 2250858, 0.5
13, 208x208, 2163446, 0.5
13, 208x208, 2153233, 0.5
13, 208x208, 2131240, 0.5
13, 208x208, 2090334, 0.5
13, 208x208, 2536741, 0.5
13, 208x208, 2341561, 0.5
13, 208x208, 2247909, 0.5
13, 208x208, 2084419, 0.5
13, 208x208, 2338221, 0.5
13, 208x208, 2051407, 0.5
13, 208x208, 2090673, 0.5
13, 208x208, 2293886, 0.5
13, 208x208, 2163272, 0.5
13, 208x208, 2502348, 0.5
13, 208x208, 1547448, 0.5
13, 208x208, 1780913, 0.5
13, 208x208, 2250548, 0.5
13, 208x208, 2088500, 0.5
13, 208x208, 1947321, 0.5
13, 208x208, 2051827, 0.5
13, 208x208, 2521004, 0.5
13, 208x208, 2082811, 0.5
13, 208x208, 2769173, 0.5
13, 208x208, 939303, 0.5
13, 208x208, 2247264, 0.5
13, 208x208, 2137295, 0.5
13, 208x208, 2242411, 0.5
13, 208x208, 2058974, 0.5
13, 208x208, 2085325, 0.5
13, 208x208, 2058103, 0.5
13, 208x208, 2404362, 0.5
13, 208x208, 2334439, 0.5
13, 208x208, 2210499, 0.5
13, 208x208, 2166785, 0.5
13, 208x208, 2022941, 0.5
13, 208x208, 2165740, 0.5
13, 208x208, 2245276, 0.5
13, 208x208, 2179072, 0.5
13, 208x208, 2385408, 0.5
13, 208x208, 1980778, 0.5
13, 208x208, 3464225, 0.5
13, 208x208, 2431300, 0.5
13, 208x208, 2142243, 0.5
13, 208x208, 2194701, 0.5
13, 208x208, 2051653, 0.5
13, 208x208, 2023754, 0.5
13, 208x208, 2128396, 0.5
13, 208x208, 2129285, 0.5
13, 208x208, 2095523, 0.5
13, 208x208, 1982776, 0.5
13, 208x208, 1997452, 0.5
13, 208x208, 2249950, 0.5
13, 208x208, 2205594, 0.5
13, 208x208, 2080831, 0.5
13, 208x208, 2051954, 0.5
13, 208x208, 2112487, 0.5
13, 208x208, 2411883, 0.5
13, 208x208, 2216949, 0.5
13, 208x208, 2239977, 0.5
13, 208x208, 945747, 0.5
13, 208x208, 1340025, 0.5
13, 208x208, 2224513, 0.5
13, 208x208, 2086778, 0.5
13, 208x208, 2089159, 0.5
13, 208x208, 2054743, 0.5
13, 208x208, 2353746, 0.5
13, 208x208, 2132367, 0.5
13, 208x208, 2306344, 0.5
13, 208x208, 2026619, 0.5
13, 208x208, 1983455, 0.5
13, 208x208, 2015747, 0.5
13, 208x208, 2108000, 0.5
13, 208x208, 2681731, 0.5
13, 208x208, 2577129, 0.5
13, 208x208, 4298298, 0.5
13, 208x208, 2064732, 0.5
13, 208x208, 2483947, 0.5
13, 208x208, 2387468, 0.5
13, 208x208, 2208416, 0.5
13, 208x208, 2051169, 0.5
13, 208x208, 2009728, 0.5
13, 208x208, 2461575, 0.5
13, 208x208, 2430959, 0.5
13, 208x208, 2295897, 0.5
13, 208x208, 2390932, 0.5
13, 208x208, 2129542, 0.5
13, 208x208, 2259849, 0.5
13, 208x208, 2067071, 0.5
13, 208x208, 2058245, 0.5
13, 208x208, 2234673, 0.5
13, 208x208, 4279535, 0.5
13, 208x208, 2053534, 0.5
13, 208x208, 2307994, 0.5
13, 208x208, 2211706, 0.5
13, 208x208, 2184880, 0.5
13, 208x208, 1346628, 0.5
13, 208x208, 2194841, 0.5
13, 208x208, 2158026, 0.5
13, 208x208, 2164774, 0.5
14, 224x224, 1189091, 0.5
14, 224x224, 2556778, 0.5
14, 224x224, 2700020, 0.5
14, 224x224, 4365662, 0.5
14, 224x224, 2326687, 0.5
14, 224x224, 2321991, 0.5
14, 224x224, 2547147, 0.5
14, 224x224, 2374420, 0.5
14, 224x224, 2487630, 0.5
14, 224x224, 2577005, 0.5
14, 224x224, 4167930, 0.5
14, 224x224, 2836372, 0.5
14, 224x224, 2504015, 0.5
14, 224x224, 4727227, 0.5
14, 224x224, 2374486, 0.5
14, 224x224, 2408104, 0.5
14, 224x224, 2412702, 0.5
14, 224x224, 2413521, 0.5
14, 224x224, 2463341, 0.5
14, 224x224, 3170610, 0.5
14, 224x224, 2693602, 0.5
14, 224x224, 2620088, 0.5
14, 224x224, 2564999, 0.5
14, 224x224, 2404223, 0.5
14, 224x224, 2276789, 0.5
14, 224x224, 2294514, 0.5
14, 224x224, 2290737, 0.5
14, 224x224, 2462279, 0.5
14, 224x224, 2717097, 0.5
14, 224x224, 2506587, 0.5
14, 224x224, 2580793, 0.5
14, 224x224, 2593532, 0.5
14, 224x224, 1586037, 0.5
14, 224x224, 2408998, 0.5
14, 224x224, 1479986, 0.5
14, 224x224, 1700718, 0.5
14, 224x224, 2199117, 0.5
14, 224x224, 2413494, 0.5
14, 224x224, 2377866, 0.5
14, 224x224, 2498433, 0.5
14, 224x224, 1626489, 0.5
14, 224x224, 2501596, 0.5
14, 224x224, 2289996, 0.5
14, 224x224, 2351978, 0.5
14, 224x224, 2296580, 0.5
14, 224x224, 2561650, 0.5
14, 224x224, 2467973, 0.5
14, 224x224, 2610220, 0.5
14, 224x224, 2404944, 0.5
14, 224x224, 2638255, 0.5
14, 224x224, 2700518, 0.5
14, 224x224, 1863398, 0.5
14, 224x224, 2412696, 0.5
14, 224x224, 2334034, 0.5
14, 224x224, 2745725, 0.5
14, 224x224, 1381698, 0.5
14, 224x224, 2465588, 0.5
14, 224x224, 2709156, 0.5
14, 224x224, 2714978, 0.5
14, 224x224, 2461884, 0.5
14, 224x224, 2493224, 0.5
14, 224x224, 2494350, 0.5
14, 224x224, 2627872, 0.5
14, 224x224, 2558285, 0.5
14, 224x224, 2369784, 0.5
14, 224x224, 1509988, 0.5
14, 224x224, 2600124, 0.5
14, 224x224, 2406246, 0.5
14, 224x224, 2667039, 0.5
14, 224x224, 2493788, 0.5
14, 224x224, 2727502, 0.5
14, 224x224, 2361859, 0.5
14, 224x224, 2292346, 0.5
14, 224x224, 2853145, 0.5
14, 224x224, 2578906, 0.5
14, 224x224, 2767148, 0.5
14, 224x224, 2911694, 0.5
14, 224x224, 2693347, 0.5
14, 224x224, 2595572, 0.5
14, 224x224, 2467099, 0.5
14, 224x224, 2406941, 0.5
14, 224x224, 2644891, 0.5
14, 224x224, 2571020, 0.5
14, 224x224, 2595552, 0.5
14, 224x224, 2888999, 0.5
14, 224x224, 2621133, 0.5
14, 224x224, 2402669, 0.5
14, 224x224, 2640196, 0.5
14, 224x224, 2508891, 0.5
14, 224x224, 2694794, 0.5
14, 224x224, 2503891, 0.5
14, 224x224, 2722956, 0.5
14, 224x224, 2667433, 0.5
14, 224x224, 2809098, 0.5
14, 224x224, 4830847, 0.5
14, 224x224, 2506032, 0.5
14, 224x224, 2643982, 0.5
14, 224x224, 4548008, 0.5
14, 224x224, 2499050, 0.5
14, 224x224, 2597820, 0.5
15, 240x240, 2979250, 0.5
15, 240x240, 2807050, 0.5
15, 240x240, 2891099, 0.5
15, 240x240, 2805172, 0.5
15, 240x240, 2984262, 0.5
15, 240x240, 2070914, 0.5
15, 240x240, 2978793, 0.5
15, 240x240, 2991661, 0.5
15, 240x240, 2850940, 0.5
15, 240x240, 3084126, 0.5
15, 240x240, 2961447, 0.5
15, 240x240, 2968106, 0.5
15, 240x240, 2719157, 0.5
15, 240x240, 2898985, 0.5
15, 240x240, 3137311, 0.5
15, 240x240, 2063775, 0.5
15, 240x240, 2784148, 0.5
15, 240x240, 2968082, 0.5
15, 240x240, 2859624, 0.5
15, 240x240, 4609614, 0.5
15, 240x240, 2548565, 0.5
15, 240x240, 2763090, 0.5
15, 240x240, 2896947, 0.5
15, 240x240, 2658813, 0.5
15, 240x240, 2896085, 0.5
15, 240x240, 3109809, 0.5
15, 240x240, 2856038, 0.5
15, 240x240, 2849918, 0.5
15, 240x240, 3519965, 0.5
15, 240x240, 2010868, 0.5
15, 240x240, 2851692, 0.5
15, 240x240, 2916929, 0.5
15, 240x240, 2852988, 0.5
15, 240x240, 2999318, 0.5
15, 240x240, 2750939, 0.5
15, 240x240, 2749605, 0.5
15, 240x240, 2877307, 0.5
15, 240x240, 2964428, 0.5
15, 240x240, 2978567, 0.5
15, 240x240, 2857103, 0.5
15, 240x240, 2609552, 0.5
15, 240x240, 2628164, 0.5
15, 240x240, 3144578, 0.5
15, 240x240, 2981603, 0.5
15, 240x240, 3934040, 0.5
15, 240x240, 3046229, 0.5
15, 240x240, 2862899, 0.5
15, 240x240, 3333990, 0.5
15, 240x240, 2760101, 0.5
15, 240x240, 2655762, 0.5
15, 240x240, 2661047, 0.5
15, 240x240, 3032438, 0.5
15, 240x240, 3191986, 0.5
15, 240x240, 3275950, 0.5
15, 240x240, 2768571, 0.5
15, 240x240, 2966433, 0.5
15, 240x240, 3126245, 0.5
15, 240x240, 2755297, 0.5
15, 240x240, 2691706, 0.5
15, 240x240, 3966847, 0.5
15, 240x240, 2797136, 0.5
15, 240x240, 2965186, 0.5
15, 240x240, 2742264, 0.5
15, 240x240, 2848642, 0.5
15, 240x240, 2654738, 0.5
15, 240x240, 2855873, 0.5
15, 240x240, 3313265, 0.5
15, 240x240, 3087553, 0.5
15, 240x240, 2782728, 0.5
15, 240x240, 2790865, 0.5
15, 240x240, 3352528, 0.5
15, 240x240, 3262039, 0.5
15, 240x240, 3017607, 0.5
15, 240x240, 2905893, 0.5
15, 240x240, 2848816, 0.5
15, 240x240, 2857300, 0.5
15, 240x240, 2753101, 0.5
15, 240x240, 2661214, 0.5
15, 240x240, 2810198, 0.5
15, 240x240, 2788509, 0.5
15, 240x240, 2960831, 0.5
15, 240x240, 2975844, 0.5
15, 240x240, 2869601, 0.5
15, 240x240, 2450654, 0.5
15, 240x240, 3023716, 0.5
15, 240x240, 3083429, 0.5
15, 240x240, 3281335, 0.5
15, 240x240, 2603570, 0.5
15, 240x240, 2544743, 0.5
15, 240x240, 2819174, 0.5
15, 240x240, 2630564, 0.5
15, 240x240, 2753233, 0.5
15, 240x240, 2643039, 0.5
15, 240x240, 3094642, 0.5
15, 240x240, 2751153, 0.5
15, 240x240, 3195155, 0.5
15, 240x240, 2771928, 0.5
15, 240x240, 2751746, 0.5
15, 240x240, 2775359, 0.5
15, 240x240, 4987004, 0.5
16, 256x256, 3151253, 0.5
16, 256x256, 2985495, 0.5
16, 256x256, 3397205, 0.5
16, 256x256, 3018829, 0.5
16, 256x256, 3377267, 0.5
16, 256x256, 4714991, 0.5
16, 256x256, 3268185, 0.5
16, 256x256, 3267159, 0.5
16, 256x256, 3250620, 0.5
16, 256x256, 3010587, 0.5
16, 256x256, 3397486, 0.5
16, 256x256, 2268345, 0.5
16, 256x256, 3233023, 0.5
16, 256x256, 3360457, 0.5
16, 256x256, 3190757, 0.5
16, 256x256, 3603002, 0.5
16, 256x256, 2803519, 0.5
16, 256x256, 3696381, 0.5
16, 256x256, 3370603, 0.5
16, 256x256, 3286060, 0.5
16, 256x256, 3409249, 0.5
16, 256x256, 3365866, 0.5
16, 256x256, 3566485, 0.5
16, 256x256, 3533636, 0.5
16, 256x256, 3123826, 0.5
16, 256x256, 3275895, 0.5
16, 256x256, 5410182, 0.5
16, 256x256, 2339987, 0.5
16, 256x256, 3151983, 0.5
16, 256x256, 3127950, 0.5
16, 256x256, 3138312, 0.5
16, 256x256, 3011472, 0.5
16, 256x256, 3301496, 0.5
16, 256x256, 3363872, 0.5
16, 256x256, 3588073, 0.5
16, 256x256, 3458657, 0.5
16, 256x256, 3483457, 0.5
16, 256x256, 3582937, 0.5
16, 256x256, 3150516, 0.5
16, 256x256, 3035635, 0.5
16, 256x256, 3527269, 0.5
16, 256x256, 3189958, 0.5
16, 256x256, 3478216, 0.5
16, 256x256, 4658368, 0.5
16, 256x256, 3245759, 0.5
16, 256x256, 5222772, 0.5
16, 256x256, 3265964, 0.5
16, 256x256, 3261406, 0.5
16, 256x256, 3603514, 0.5
16, 256x256, 2480923, 0.5
16, 256x256, 3338910, 0.5
16, 256x256, 3356972, 0.5
16, 256x256, 3151997, 0.5
16, 256x256, 2685844, 0.5
16, 256x256, 3399054, 0.5
16, 256x256, 3761177, 0.5
16, 256x256, 5274918, 0.5
16, 256x256, 3128879, 0.5
16, 256x256, 5048512, 0.5
16, 256x256, 3132661, 0.5
16, 256x256, 3562350, 0.5
16, 256x256, 3733570, 0.5
16, 256x256, 3241024, 0.5
16, 256x256, 3274086, 0.5
16, 256x256, 3357948, 0.5
16, 256x256, 3209181, 0.5
16, 256x256, 3024228, 0.5
16, 256x256, 3129273, 0.5
16, 256x256, 3233266, 0.5
16, 256x256, 3261865, 0.5
16, 256x256, 3506709, 0.5
16, 256x256, 3273044, 0.5
16, 256x256, 4126639, 0.5
16, 256x256, 3471254, 0.5
16, 256x256, 3371555, 0.5
16, 256x256, 3131932, 0.5
16, 256x256, 3046843, 0.5
16, 256x256, 3514641, 0.5
16, 256x256, 3397017, 0.5
16, 256x256, 3455576, 0.5
16, 256x256, 3208045, 0.5
16, 256x256, 3446715, 0.5
16, 256x256, 3385407, 0.5
16, 256x256, 3310076, 0.5
16, 256x256, 3368930, 0.5
16, 256x256, 3607488, 0.5
16, 256x256, 3138501, 0.5
16, 256x256, 3695522, 0.5
16, 256x256, 3514478, 0.5
16, 256x256, 3120872, 0.5
16, 256x256, 3217212, 0.5
16, 256x256, 3231206, 0.5
16, 256x256, 3243094, 0.5
16, 256x256, 3362720, 0.5
16, 256x256, 3571845, 0.5
16, 256x256, 3390760, 0.5
16, 256x256, 3487731, 0.5
16, 256x256, 5001713, 0.5
16, 256x256, 3021279, 0.5
16, 256x256, 4429175, 0.5
17, 272x272, 5387837, 0.5
17, 272x272, 2619158, 0.5
17, 272x272, 3178869, 0.5
17, 272x272, 3933224, 0.5
17, 272x272, 6012862, 0.5
17, 272x272, 4147190, 0.5
17, 272x272, 3676447, 0.5
17, 272x272, 5190987, 0.5
17, 272x272, 3480158, 0.5
17, 272x272, 3394913, 0.5
17, 272x272, 3519612, 0.5
17, 272x272, 3675845, 0.5
17, 272x272, 5023301, 0.5
17, 272x272, 4212824, 0.5
17, 272x272, 4895891, 0.5
17, 272x272, 3812393, 0.5
17, 272x272, 3785065, 0.5
17, 272x272, 5834180, 0.5
17, 272x272, 3645616, 0.5
17, 272x272, 3643226, 0.5
17, 272x272, 3640482, 0.5
17, 272x272, 3526146, 0.5
17, 272x272, 5547632, 0.5
17, 272x272, 3828385, 0.5
17, 272x272, 3726729, 0.5
17, 272x272, 3679569, 0.5
17, 272x272, 3534318, 0.5
17, 272x272, 2529504, 0.5
17, 272x272, 2765604, 0.5
17, 272x272, 3042346, 0.5
17, 272x272, 3921690, 0.5
17, 272x272, 3576475, 0.5
17, 272x272, 4030461, 0.5
17, 272x272, 4381271, 0.5
17, 272x272, 4371163, 0.5
17, 272x272, 4088530, 0.5
17, 272x272, 4710329, 0.5
17, 272x272, 4225021, 0.5
17, 272x272, 3903580, 0.5
17, 272x272, 3535609, 0.5
17, 272x272, 5833003, 0.5
17, 272x272, 3785028, 0.5
17, 272x272, 3640075, 0.5
17, 272x272, 3316199, 0.5
17, 272x272, 3834995, 0.5
17, 272x272, 3711858, 0.5
17, 272x272, 6052027, 0.5
17, 272x272, 3679858, 0.5
17, 272x272, 3423029, 0.5
17, 272x272, 3571799, 0.5
17, 272x272, 4015054, 0.5
17, 272x272, 3643255, 0.5
17, 272x272, 3488359, 0.5
17, 272x272, 3955558, 0.5
17, 272x272, 3701721, 0.5
17, 272x272, 3641655, 0.5
17, 272x272, 3907382, 0.5
17, 272x272, 3526968, 0.5
17, 272x272, 3647764, 0.5
17, 272x272, 3644094, 0.5
17, 272x272, 3550868, 0.5
17, 272x272, 3327567, 0.5
17, 272x272, 3546629, 0.5
17, 272x272, 3922479, 0.5
17, 272x272, 4985456, 0.5
17, 272x272, 5808801, 0.5
17, 272x272, 3531954, 0.5
17, 272x272, 3552069, 0.5
17, 272x272, 3825144, 0.5
17, 272x272, 3808883, 0.5
17, 272x272, 4155160, 0.5
17, 272x272, 3482054, 0.5
17, 272x272, 3807775, 0.5
17, 272x272, 3430712, 0.5
17, 272x272, 3199071, 0.5
17, 272x272, 2630702, 0.5
17, 272x272, 3792644, 0.5
17, 272x272, 5184170, 0.5
17, 272x272, 3207384, 0.5
17, 272x272, 3787186, 0.5
17, 272x272, 3993909, 0.5
17, 272x272, 3088256, 0.5
17, 272x272, 3668292, 0.5
17, 272x272, 4013700, 0.5
17, 272x272, 5293957, 0.5
17, 272x272, 4359521, 0.5
17, 272x272, 4717821, 0.5
17, 272x272, 4112057, 0.5
17, 272x272, 2485529, 0.5
17, 272x272, 6053963, 0.5
17, 272x272, 3813210, 0.5
17, 272x272, 3827983, 0.5
17, 272x272, 3426957, 0.5
17, 272x272, 4913788, 0.5
17, 272x272, 4132970, 0.5
17, 272x272, 4120255, 0.5
17, 272x272, 3864919, 0.5
17, 272x272, 4699770, 0.5
17, 272x272, 3670135, 0.5
17, 272x272, 3511623, 0.5
18, 288x288, 6149273, 0.5
18, 288x288, 3519760, 0.5
18, 288x288, 6544705, 0.5
18, 288x288, 4105826, 0.5
18, 288x288, 4027839, 0.5
18, 288x288, 4358561, 0.5
18, 288x288, 4412446, 0.5
18, 288x288, 4610745, 0.5
18, 288x288, 4498742, 0.5
18, 288x288, 3974261, 0.5
18, 288x288, 3847541, 0.5
18, 288x288, 4322672, 0.5
18, 288x288, 4478355, 0.5
18, 288x288, 4281308, 0.5
18, 288x288, 4592026, 0.5
18, 288x288, 3678565, 0.5
18, 288x288, 3328429, 0.5
18, 288x288, 4287544, 0.5
18, 288x288, 3673293, 0.5
18, 288x288, 4287538, 0.5
18, 288x288, 4143206, 0.5
18, 288x288, 3749593, 0.5
18, 288x288, 4069290, 0.5
18, 288x288, 3514059, 0.5
18, 288x288, 4045867, 0.5
18, 288x288, 4302849, 0.5
18, 288x288, 3667328, 0.5
18, 288x288, 5403642, 0.5
18, 288x288, 4289414, 0.5
18, 288x288, 4337237, 0.5
18, 288x288, 3960402, 0.5
18, 288x288, 4028944, 0.5
18, 288x288, 4263303, 0.5
18, 288x288, 3683641, 0.5
18, 288x288, 4189382, 0.5
18, 288x288, 5591973, 0.5
18, 288x288, 4107876, 0.5
18, 288x288, 3966262, 0.5
18, 288x288, 3536526, 0.5
18, 288x288, 4525417, 0.5
18, 288x288, 4106903, 0.5
18, 288x288, 3964358, 0.5
18, 288x288, 4105667, 0.5
18, 288x288, 3807605, 0.5
18, 288x288, 3191313, 0.5
18, 288x288, 4179771, 0.5
18, 288x288, 4332453, 0.5
18, 288x288, 4104927, 0.5
18, 288x288, 5803517, 0.5
18, 288x288, 4589991, 0.5
18, 288x288, 4299227, 0.5
18, 288x288, 4075471, 0.5
18, 288x288, 4337100, 0.5
18, 288x288, 4073579, 0.5
18, 288x288, 4374074, 0.5
18, 288x288, 4352284, 0.5
18, 288x288, 4433230, 0.5
18, 288x288, 4342304, 0.5
18, 288x288, 3945791, 0.5
18, 288x288, 3821865, 0.5
18, 288x288, 2839179, 0.5
18, 288x288, 3798714, 0.5
18, 288x288, 2925119, 0.5
18, 288x288, 3831082, 0.5
18, 288x288, 2078293, 0.5
18, 288x288, 4382539, 0.5
18, 288x288, 4133263, 0.5
18, 288x288, 4124595, 0.5
18, 288x288, 4261304, 0.5
18, 288x288, 3832042, 0.5
18, 288x288, 4317715, 0.5
18, 288x288, 3981839, 0.5
18, 288x288, 3957838, 0.5
18, 288x288, 3790623, 0.5
18, 288x288, 3960842, 0.5
18, 288x288, 3802847, 0.5
18, 288x288, 4586230, 0.5
18, 288x288, 4516228, 0.5
18, 288x288, 5174854, 0.5
18, 288x288, 3269470, 0.5
18, 288x288, 4506439, 0.5
18, 288x288, 4242680, 0.5
18, 288x288, 4178582, 0.5
18, 288x288, 4281783, 0.5
18, 288x288, 4115104, 0.5
18, 288x288, 3365952, 0.5
18, 288x288, 4114091, 0.5
18, 288x288, 6354259, 0.5
18, 288x288, 6782155, 0.5
18, 288x288, 4118825, 0.5
18, 288x288, 3946093, 0.5
18, 288x288, 4007070, 0.5
18, 288x288, 4108174, 0.5
18, 288x288, 4503053, 0.5
18, 288x288, 3938855, 0.5
18, 288x288, 4274983, 0.5
18, 288x288, 4261796, 0.5
18, 288x288, 3960712, 0.5
18, 288x288, 3832549, 0.5
18, 288x288, 4513329, 0.5
19, 304x304, 4402937, 0.5
19, 304x304, 4739067, 0.5
19, 304x304, 4737305, 0.5
19, 304x304, 4581426, 0.5
19, 304x304, 4717330, 0.5
19, 304x304, 4926003, 0.5
19, 304x304, 4047650, 0.5
19, 304x304, 4456559, 0.5
19, 304x304, 5014897, 0.5
19, 304x304, 4563861, 0.5
19, 304x304, 4804296, 0.5
19, 304x304, 5807696, 0.5
19, 304x304, 4405524, 0.5
19, 304x304, 7885150, 0.5
19, 304x304, 6365554, 0.5
19, 304x304, 4268868, 0.5
19, 304x304, 3907527, 0.5
19, 304x304, 3956898, 0.5
19, 304x304, 4982157, 0.5
19, 304x304, 4627049, 0.5
19, 304x304, 4589577, 0.5
19, 304x304, 4016079, 0.5
19, 304x304, 4808376, 0.5
19, 304x304, 4399650, 0.5
19, 304x304, 5077444, 0.5
19, 304x304, 6332794, 0.5
19, 304x304, 6594316, 0.5
19, 304x304, 4677378, 0.5
19, 304x304, 4248533, 0.5
19, 304x304, 4402043, 0.5
19, 304x304, 4957965, 0.5
19, 304x304, 4008882, 0.5
19, 304x304, 4810376, 0.5
19, 304x304, 4733940, 0.5
19, 304x304, 4462054, 0.5
19, 304x304, 5203845, 0.5
19, 304x304, 7650406, 0.5
19, 304x304, 5023691, 0.5
19, 304x304, 4911065, 0.5
19, 304x304, 6964721, 0.5
19, 304x304, 6088966, 0.5
19, 304x304, 5044058, 0.5
19, 304x304, 4634032, 0.5
19, 304x304, 4568502, 0.5
19, 304x304, 4450531, 0.5
19, 304x304, 4347810, 0.5
19, 304x304, 4958182, 0.5
19, 304x304, 4606411, 0.5
19, 304x304, 4422244, 0.5
19, 304x304, 5983546, 0.5
19, 304x304, 4617008, 0.5
19, 304x304, 4483532, 0.5
19, 304x304, 4985719, 0.5
19, 304x304, 4264776, 0.5
19, 304x304, 3451631, 0.5
19, 304x304, 3106730, 0.5
19, 304x304, 4944075, 0.5
19, 304x304, 4698156, 0.5
19, 304x304, 4778759, 0.5
19, 304x304, 5486266, 0.5
19, 304x304, 5048789, 0.5
19, 304x304, 5098025, 0.5
19, 304x304, 6198102, 0.5
19, 304x304, 4725259, 0.5
19, 304x304, 4892817, 0.5
19, 304x304, 4632918, 0.5
